datetime;main_state;backtracking;wind_from_east;active_security_position;angle;target_angle;soc;remaining_capacity;ps_voltage;ps_current;voltage;current;motor_voltage;motor_current;motor_current_peak;motor_state;motor_pwm;daily_motor_power_consumption;pcb_temp;battery_temp;alarms_1;alarms_2;hw_alarms;system_monitor_status;system_monitor_flags;power_section_alarms
2026-08-07 14:15:25;AUTO;false;false;0;31.40;31.40;100;5896;48118;13;26784;0;0;0;0;OFF;0.00;49075;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:15:35;AUTO;false;false;0;31.50;31.50;100;5896;48118;13;26784;0;0;0;0;OFF;0.00;49075;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:15:45;AUTO;false;false;0;31.40;31.50;100;5896;48118;13;26792;0;0;0;0;OFF;0.00;49075;44.9;41.2;0;0;0;0;32800;0
2026-08-07 14:15:55;AUTO;false;false;0;31.50;31.50;100;5896;48118;13;26784;0;0;0;0;OFF;0.00;49075;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:30:02;AUTO;false;false;0;35.70;34.90;100;5897;48118;13;26792;0;0;0;0;OFF;0.00;49616;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:30:12;AUTO;false;false;0;35.80;34.90;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;49616;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:30:22;AUTO;false;false;0;35.80;34.90;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;49616;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:30:32;AUTO;false;false;0;35.70;35.00;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;49616;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:30:42;AUTO;false;false;0;35.80;35.00;100;5897;48118;13;26792;0;0;0;0;OFF;0.00;49616;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:30:52;AUTO;false;false;0;35.70;35.00;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;49616;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:45:09;AUTO;false;false;0;37.90;38.30;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;49963;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:19;AUTO;false;false;0;38.00;38.30;100;5897;48118;13;26776;0;0;0;0;OFF;0.00;49963;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:29;AUTO;false;false;0;38.00;38.40;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;49963;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:39;AUTO;false;false;0;38.00;38.40;100;5897;48118;13;26776;0;0;0;0;OFF;0.00;49963;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:49;AUTO;false;false;0;37.90;38.50;100;5897;48118;13;26776;0;0;0;0;OFF;0.00;49963;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:59;AUTO;false;false;0;37.90;38.50;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;49963;44.9;41.4;0;0;0;0;32800;0
2026-08-07 15:00:04;AUTO;false;false;0;41.10;41.70;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;50547;49.9;41.9;0;0;0;0;32800;0
2026-08-07 15:00:14;AUTO;false;false;0;41.20;41.70;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;50547;49.9;41.9;0;0;0;0;32800;0
2026-08-07 15:00:24;AUTO;false;false;0;41.10;41.70;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;50547;49.9;41.9;0;0;0;0;32800;0
2026-08-07 15:00:34;AUTO;false;false;0;41.10;41.80;100;5897;48118;13;26776;0;0;0;0;OFF;0.00;50547;49.9;41.9;0;0;0;0;32800;0
2026-08-07 15:00:44;AUTO;false;false;0;41.20;41.80;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;50547;49.9;41.9;0;0;0;0;32800;0
2026-08-07 15:00:54;AUTO;false;false;0;41.10;41.80;100;5897;48118;13;26776;0;0;0;0;OFF;0.00;50547;49.9;41.9;0;0;0;0;32800;0
2026-08-07 15:15:00;AUTO;false;false;0;44.90;44.90;100;5897;48118;13;26776;0;0;0;0;OFF;0.00;51043;49.9;42.4;0;0;0;0;32800;0
2026-08-07 15:15:10;AUTO;false;false;0;44.80;45.00;100;5897;48118;13;26784;0;0;0;0;OFF;0.00;51043;49.9;42.4;0;0;0;0;32800;0
2026-08-07 15:15:20;AUTO;false;false;0;44.90;45.00;100;5897;48118;14;26784;0;0;0;0;OFF;0.00;51043;49.9;42.4;0;0;0;0;32800;0
2026-08-07 15:15:30;AUTO;false;false;0;44.90;45.00;100;5897;48118;15;26784;0;0;0;0;OFF;0.00;51043;49.9;42.4;0;0;0;0;32800;0
2026-08-07 15:15:40;AUTO;false;false;0;44.90;45.10;100;5897;48118;15;26776;0;0;0;0;OFF;0.00;51043;49.9;42.4;0;0;0;0;32800;0
2026-08-07 15:15:50;AUTO;false;false;0;44.80;45.10;100;5897;48118;13;26776;0;0;0;0;OFF;0.00;51043;49.9;42.4;0;0;0;0;32800;0
2026-08-07 15:30:06;AUTO;false;false;0;49.40;48.20;100;5898;48118;13;26784;0;0;0;0;OFF;0.00;51607;49.9;42.8;0;0;0;0;32800;0
2026-08-07 15:30:17;AUTO;false;false;0;49.40;48.20;100;5898;48118;13;26776;0;0;0;0;OFF;0.00;51607;49.9;42.8;0;0;0;0;32800;0
2026-08-07 15:30:27;AUTO;false;false;0;49.40;48.20;100;5898;48118;13;26784;0;0;0;0;OFF;0.00;51607;49.9;42.8;0;0;0;0;32800;0
2026-08-07 15:30:37;AUTO;false;false;0;49.40;48.30;100;5898;48118;13;26776;0;0;0;0;OFF;0.00;51607;49.9;42.8;0;0;0;0;32800;0
2026-08-07 15:30:47;AUTO;false;false;0;49.40;48.30;100;5898;48118;13;26776;0;0;0;0;OFF;0.00;51607;49.9;42.8;0;0;0;0;32800;0
2026-08-07 15:30:57;AUTO;false;false;0;49.40;48.30;100;5898;48118;13;26784;0;0;0;0;OFF;0.00;51607;49.9;42.8;0;0;0;0;32800;0
2026-08-07 15:45:02;AUTO;false;false;0;50.90;51.30;100;5898;48118;13;26784;0;0;0;0;OFF;0.00;52048;49.9;42.9;0;0;0;0;32800;0
2026-08-07 15:45:13;AUTO;false;false;0;50.90;51.40;100;5898;48118;13;26784;0;0;0;0;OFF;0.00;52048;49.9;42.9;0;0;0;0;32800;0
2026-08-07 15:45:24;AUTO;false;false;0;51.00;51.40;100;5898;48118;14;26776;0;0;0;0;OFF;0.00;52048;49.9;42.9;0;0;0;0;32800;0
2026-08-07 15:45:37;AUTO;false;false;0;51.00;51.40;100;5898;48118;15;26784;0;0;0;0;OFF;0.00;52048;49.9;42.9;0;0;0;0;32800;0
2026-08-07 15:45:48;AUTO;false;false;0;51.00;51.50;100;5898;48118;16;26776;0;0;0;0;OFF;0.00;52048;49.9;42.9;0;0;0;0;32800;0
2026-08-07 15:45:59;AUTO;false;false;0;50.90;51.50;100;5898;48118;16;26784;0;0;0;0;OFF;0.00;52048;49.9;42.9;0;0;0;0;32800;0
2026-08-07 16:00:09;AUTO;false;false;0;54.20;54.40;100;5898;48118;13;26792;0;0;0;0;OFF;0.00;52536;44.9;42.6;0;0;0;0;32800;0
2026-08-07 16:00:19;AUTO;false;false;0;54.10;54.50;100;5898;48118;13;26784;0;0;0;0;OFF;0.00;52536;44.9;42.6;0;0;0;0;32800;0
2026-08-07 16:00:29;AUTO;false;false;0;54.10;54.50;100;5898;48118;13;26792;0;0;0;0;OFF;0.00;52536;44.9;42.6;0;0;0;0;32800;0
2026-08-07 16:00:39;AUTO;false;false;0;54.20;54.50;100;5898;48118;13;26792;0;0;0;0;OFF;0.00;52536;44.9;42.6;0;0;0;0;32800;0
2026-08-07 16:00:49;AUTO;false;false;0;54.20;54.60;100;5898;48118;13;26784;0;0;0;0;OFF;0.00;52536;44.9;42.6;0;0;0;0;32800;0
2026-08-07 16:15:02;AUTO;false;false;0;54.20;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52536;44.9;42;0;0;0;0;32800;0
2026-08-07 16:15:12;AUTO;false;false;0;54.30;55.00;100;5899;48118;13;26784;0;0;0;0;OFF;0.00;52536;44.9;42;0;0;0;0;32800;0
2026-08-07 16:15:22;AUTO;false;false;0;54.20;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52536;44.9;42;0;0;0;0;32800;0
2026-08-07 16:15:33;AUTO;false;false;0;54.10;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52536;44.9;42;0;0;0;0;32800;0
2026-08-07 16:15:44;AUTO;false;false;0;54.20;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52536;44.9;42;0;0;0;0;32800;0
2026-08-07 16:15:54;AUTO;false;false;0;54.20;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52536;44.9;42;0;0;0;0;32800;0
2026-08-07 16:30:08;AUTO;false;false;0;54.70;55.00;100;5899;48118;13;26784;0;0;0;0;OFF;0.00;52608;39.9;41.4;0;0;0;0;32801;0
2026-08-07 16:30:18;AUTO;false;false;0;54.90;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52608;39.9;41.3;0;0;0;0;32801;0
2026-08-07 16:30:29;AUTO;false;false;0;54.80;55.00;100;5899;48118;16;26792;0;0;0;0;OFF;0.00;52608;39.9;41.3;0;0;0;0;32801;0
2026-08-07 16:30:43;AUTO;false;false;0;54.80;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52608;39.9;41.3;0;0;0;0;32801;0
2026-08-07 16:30:54;AUTO;false;false;0;54.90;55.00;100;5899;48118;14;26792;0;0;0;0;OFF;0.00;52608;39.9;41.3;0;0;0;0;32801;0
2026-08-07 16:45:00;AUTO;false;false;0;54.90;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52608;39.9;40.7;0;0;0;0;32801;0
2026-08-07 16:45:10;AUTO;false;false;0;54.90;55.00;100;5899;48118;16;26792;0;0;0;0;OFF;0.00;52608;39.9;40.7;0;0;0;0;32801;0
2026-08-07 16:45:20;AUTO;false;false;0;54.90;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52608;39.9;40.7;0;0;0;0;32801;0
2026-08-07 16:45:30;AUTO;false;false;0;54.80;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52608;39.9;40.7;0;0;0;0;32801;0
2026-08-07 16:45:41;AUTO;false;false;0;54.80;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52608;39.9;40.7;0;0;0;0;32801;0
2026-08-07 16:45:51;AUTO;false;false;0;54.80;55.00;100;5899;48118;13;26792;0;0;0;0;OFF;0.00;52608;39.9;40.7;0;0;0;0;32801;0
2026-08-07 17:00:05;AUTO;false;false;0;54.90;55.00;100;5900;48118;16;26792;0;0;0;0;OFF;0.00;52608;39.9;40.3;0;0;0;0;32801;0
2026-08-07 17:00:16;AUTO;false;false;0;54.80;55.00;100;5900;48118;15;26792;0;0;0;0;OFF;0.00;52608;39.9;40.3;0;0;0;0;32801;0
2026-08-07 17:00:27;AUTO;false;false;0;54.90;55.00;100;5900;48118;15;26792;0;0;0;0;OFF;0.00;52608;39.9;40.3;0;0;0;0;32801;0
2026-08-07 17:00:41;AUTO;false;false;0;55.00;55.00;100;5900;48118;13;26792;0;0;0;0;OFF;0.00;52608;39.9;40.3;0;0;0;0;32801;0
2026-08-07 17:00:51;AUTO;false;false;0;54.80;55.00;100;5900;48118;13;26792;0;0;0;0;OFF;0.00;52608;39.9;40.3;0;0;0;0;32801;0
2026-08-07 17:15:04;AUTO;true;false;0;42.00;43.00;100;5901;48118;13;26784;0;0;0;2399;OFF;0.00;55974;44.9;39.9;0;0;0;0;32800;0
2026-08-07 17:15:15;AUTO;true;false;0;42.00;42.80;100;5901;48118;13;26784;0;0;0;2399;OFF;0.00;55974;44.9;39.9;0;0;0;0;32800;0
2026-08-07 17:15:26;AUTO;true;false;0;42.10;42.70;100;5901;48118;13;26784;0;0;0;2399;OFF;0.00;55974;44.9;39.9;0;0;0;0;32800;0
2026-08-07 17:15:37;AUTO;true;false;0;42.00;42.60;100;5901;48118;14;26792;0;0;0;0;OFF;0.00;55974;44.9;39.9;0;0;0;0;32800;0
2026-08-07 17:15:49;AUTO;true;false;0;42.00;42.40;100;5901;48118;13;26784;0;0;0;0;OFF;0.00;55974;44.9;39.9;0;0;0;0;32800;0
2026-08-07 17:15:59;AUTO;true;false;0;42.00;42.20;100;5901;48118;15;26792;0;0;0;0;OFF;0.00;55974;44.9;39.9;0;0;0;0;32800;0
2026-08-07 17:30:05;AUTO;true;false;0;32.70;33.20;100;5901;48118;13;26784;0;0;0;1660;OFF;0.00;58154;39.9;39.4;0;0;0;0;32800;0
2026-08-07 17:30:15;AUTO;true;false;0;32.70;33.10;100;5901;48118;13;26792;0;0;0;0;OFF;0.00;58154;39.9;39.4;0;0;0;0;32800;0
2026-08-07 17:30:25;AUTO;true;false;0;32.90;33.10;100;5901;48118;13;26792;0;0;0;0;OFF;0.00;58154;39.9;39.4;0;0;0;0;32800;0
2026-08-07 17:30:35;AUTO;true;false;0;32.80;33.00;100;5901;48118;13;26792;0;0;0;0;OFF;0.00;58154;39.9;39.4;0;0;0;0;32800;0
2026-08-07 17:30:48;AUTO;true;false;0;32.80;32.90;100;5901;48118;13;26784;0;0;0;0;OFF;0.00;58154;39.9;39.4;0;0;0;0;32800;0
2026-08-07 17:30:59;AUTO;true;false;0;31.70;32.80;100;5901;48118;13;26792;0;0;0;1974;OFF;0.00;58317;39.9;39.4;0;0;0;0;32800;0
2026-08-07 17:45:02;AUTO;true;false;0;25.80;26.20;100;5901;48118;13;26792;0;0;0;1608;OFF;0.00;59987;39.9;38.7;0;0;0;0;32800;0
2026-08-07 17:45:12;AUTO;true;false;0;25.80;26.20;100;5901;48118;13;26784;0;0;0;0;OFF;0.00;59987;39.9;38.7;0;0;0;0;32800;0
2026-08-07 17:45:22;AUTO;true;false;0;25.80;26.10;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;59987;39.9;38.7;0;0;0;0;32800;0
2026-08-07 17:45:32;AUTO;true;false;0;25.70;26.00;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;59987;39.9;38.7;0;0;0;0;32800;0
2026-08-07 17:45:42;AUTO;true;false;0;25.70;26.00;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;59987;39.9;38.7;0;0;0;0;32800;0
2026-08-07 17:45:52;AUTO;true;false;0;25.70;25.90;100;5902;48118;13;26784;0;0;0;0;OFF;0.00;59987;39.9;38.7;0;0;0;0;32800;0
2026-08-07 18:00:01;AUTO;true;false;0;19.90;20.40;100;5902;48118;13;26792;0;0;0;1492;OFF;0.00;61142;37.4;38;0;0;0;0;32800;0
2026-08-07 18:00:11;AUTO;true;false;0;19.80;20.40;100;5902;48118;13;26792;0;0;0;1492;OFF;0.00;61142;37.4;38;0;0;0;0;32800;0
2026-08-07 18:00:21;AUTO;true;false;0;19.90;20.30;100;5902;48118;13;26792;0;0;0;1492;OFF;0.00;61142;37.4;37.9;0;0;0;0;32800;0
2026-08-07 18:00:31;AUTO;true;false;0;19.80;20.30;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;61142;37.4;37.9;0;0;0;0;32800;0
2026-08-07 18:00:41;AUTO;true;false;0;19.90;20.20;100;5902;48118;14;26792;0;0;0;0;OFF;0.00;61142;37.4;37.9;0;0;0;0;32800;0
2026-08-07 18:00:51;AUTO;true;false;0;19.90;20.20;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;61142;37.4;37.9;0;0;0;0;32800;0
2026-08-07 18:15:06;AUTO;true;false;0;14.20;15.30;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;62092;37.4;37.4;0;0;0;0;32800;0
2026-08-07 18:15:16;AUTO;true;false;0;14.30;15.30;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;62092;37.4;37.3;0;0;0;0;32800;0
2026-08-07 18:15:26;AUTO;true;false;0;14.20;15.20;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;62092;37.4;37.4;0;0;0;0;32800;0
2026-08-07 18:15:36;AUTO;true;false;0;14.20;15.20;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;62092;37.4;37.4;0;0;0;0;32800;0
2026-08-07 18:15:46;AUTO;true;false;0;14.20;15.10;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;62092;37.4;37.3;0;0;0;0;32800;0
2026-08-07 18:15:56;AUTO;true;false;0;14.20;15.10;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;62092;37.4;37.3;0;0;0;0;32800;0
2026-08-07 18:30:00;AUTO;true;false;0;10.60;10.70;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;62952;37.4;36.9;0;0;0;0;32800;0
2026-08-07 18:30:10;AUTO;true;false;0;10.60;10.60;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;62952;37.4;36.9;0;0;0;0;32800;0
2026-08-07 18:30:20;AUTO;true;false;0;9.80;10.60;100;5902;48118;530;26792;0;17983;1163;1288;EAST;63.60;63032;37.4;36.9;0;0;0;0;32800;0
2026-08-07 18:30:30;AUTO;true;false;0;10.00;10.50;100;5902;48118;13;26792;0;0;0;1288;OFF;0.00;63049;37.4;36.8;0;0;0;0;32800;0
2026-08-07 18:30:40;AUTO;true;false;0;10.00;10.50;100;5902;48118;13;26792;0;0;0;1288;OFF;0.00;63049;37.4;36.8;0;0;0;0;32800;0
2026-08-07 18:30:50;AUTO;true;false;0;10.10;10.40;100;5902;48118;13;26792;0;0;0;0;OFF;0.00;63049;37.4;36.8;0;0;0;0;32800;0
2026-08-07 18:45:04;AUTO;true;false;0;5.90;6.30;100;5903;48118;13;26792;0;0;0;0;OFF;0.00;63759;37.4;36.3;0;0;0;0;32800;0
2026-08-07 18:45:14;AUTO;true;false;0;5.90;6.20;100;5903;48118;13;26792;0;0;0;0;OFF;0.00;63759;37.4;36.3;0;0;0;0;32800;0
2026-08-07 18:45:24;AUTO;true;false;0;5.90;6.20;100;5903;48118;13;26792;0;0;0;0;OFF;0.00;63759;37.4;36.3;0;0;0;0;32800;0
2026-08-07 18:45:34;AUTO;true;false;0;5.90;6.10;100;5903;48118;13;26792;0;0;0;0;OFF;0.00;63759;37.4;36.3;0;0;0;0;32800;0
2026-08-07 18:45:44;AUTO;true;false;0;5.90;6.10;100;5903;48118;13;26792;0;0;0;0;OFF;0.00;63759;37.4;36.3;0;0;0;0;32800;0
2026-08-07 18:45:54;AUTO;true;false;0;5.90;6.10;100;5903;48118;13;26784;0;0;0;0;OFF;0.00;63759;37.4;36.3;0;0;0;0;32800;0
2026-08-07 19:00:06;AUTO;true;false;0;2.00;2.10;100;5903;48172;14;26792;0;0;0;0;OFF;0.00;64318;37.4;35.8;0;0;0;0;32800;0
2026-08-07 19:00:16;AUTO;true;false;0;2.10;2.10;100;5903;48172;14;26792;0;0;0;0;OFF;0.00;64318;37.4;35.8;0;0;0;0;32800;0
2026-08-07 19:00:26;AUTO;true;false;0;2.00;2.00;100;5903;48172;219;26792;0;7038;644;528;EAST;30.00;64320;37.4;35.8;0;0;0;0;32800;0
2026-08-07 19:00:36;AUTO;true;false;0;0.90;2.00;100;5903;48172;14;26792;0;0;0;1868;OFF;0.00;64526;37.4;35.8;0;0;0;0;32800;0
2026-08-07 19:00:46;AUTO;true;false;0;0.80;2.00;100;5903;48172;13;26792;0;0;0;1868;OFF;0.00;64526;34.9;35.8;0;0;0;0;32800;0
2026-08-07 19:00:56;AUTO;true;false;0;0.80;1.90;100;5903;48172;13;26792;0;0;0;1868;OFF;0.00;64526;34.9;35.8;0;0;0;0;32800;0
2026-08-07 19:15:08;AUTO;false;false;0;-5.00;-5.00;100;5904;48172;13;26792;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:15:18;AUTO;false;false;0;-5.10;-5.00;100;5904;48172;13;26792;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:15:28;AUTO;false;false;0;-5.00;-5.00;100;5904;48172;13;26792;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:15:38;AUTO;false;false;0;-5.00;-5.00;100;5904;48172;13;26792;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:15:48;AUTO;false;false;0;-5.00;-5.00;100;5904;48172;13;26792;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:15:58;AUTO;false;false;0;-5.00;-5.00;100;5904;48172;13;26792;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:30:08;AUTO;false;false;0;-5.00;-5.00;100;5904;48172;13;26792;0;0;0;0;OFF;0.00;0;34.9;34.5;0;0;0;0;32800;0
2026-08-07 19:30:17;AUTO;false;false;0;-4.90;-5.00;100;5904;48172;16;26792;0;0;0;0;OFF;0.00;0;34.9;34.4;0;0;0;0;32800;0
2026-08-07 19:30:27;AUTO;false;false;0;-4.90;-5.00;100;5904;48172;16;26792;0;0;0;0;OFF;0.00;0;34.9;34.4;0;0;0;0;32800;0
2026-08-07 19:30:37;AUTO;false;false;0;-5.10;-5.00;100;5904;48172;15;26792;0;0;0;0;OFF;0.00;0;34.9;34.4;0;0;0;0;32800;0
2026-08-07 19:30:47;AUTO;false;false;0;-5.00;-5.00;100;5904;48172;13;26792;0;0;0;0;OFF;0.00;0;34.9;34.4;0;0;0;0;32800;0
2026-08-07 19:30:57;AUTO;false;false;0;-5.00;-5.00;100;5904;48172;13;26792;0;0;0;0;OFF;0.00;0;34.9;34.4;0;0;0;0;32800;0
2026-08-07 19:45:08;AUTO;false;false;0;-5.00;-5.00;100;5898;1290;1;26744;-26;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 19:45:18;AUTO;false;false;0;-5.00;-5.00;100;5898;1290;1;26744;-25;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 19:45:28;AUTO;false;false;0;-5.00;-5.00;100;5898;1290;1;26744;-25;0;0;0;OFF;0.00;0;32.4;33.7;0;0;0;0;32800;0
2026-08-07 19:45:38;AUTO;false;false;0;-5.00;-5.00;100;5898;1290;1;26744;-25;0;0;0;OFF;0.00;0;32.4;33.7;0;0;0;0;32800;0
2026-08-07 19:45:48;AUTO;false;false;0;-5.10;-5.00;100;5898;1290;1;26744;-26;0;0;0;OFF;0.00;0;32.4;33.7;0;0;0;0;32800;0
2026-08-07 19:45:58;AUTO;false;false;0;-5.10;-5.00;100;5898;1290;1;26744;-25;0;0;0;OFF;0.00;0;32.4;33.7;0;0;0;0;32800;0
2026-08-07 20:00:07;AUTO;false;false;0;-5.00;-5.00;100;5892;1183;1;26720;-25;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:17;AUTO;false;false;0;-5.10;-5.00;100;5892;1183;1;26720;-26;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:27;AUTO;false;false;0;-5.00;-5.00;100;5892;1183;1;26720;-25;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:37;AUTO;false;false;0;-5.10;-5.00;100;5892;1183;1;26720;-25;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:46;AUTO;false;false;0;-5.00;-5.00;100;5892;1183;1;26720;-25;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:56;AUTO;false;false;0;-5.00;-5.00;100;5892;1183;1;26720;-25;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:15:08;AUTO;false;false;0;-5.00;-5.00;100;5886;1075;1;26704;-25;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:18;AUTO;false;false;0;-5.00;-5.00;100;5886;1075;1;26704;-25;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:27;AUTO;false;false;0;-5.00;-5.00;100;5886;1075;1;26704;-25;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:36;AUTO;false;false;0;-4.90;-5.00;100;5886;1075;1;26704;-25;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:46;AUTO;false;false;0;-5.00;-5.00;100;5885;1075;1;26704;-25;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:59;AUTO;false;false;0;-4.90;-5.00;100;5885;1075;1;26704;-25;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:30:07;AUTO;false;false;0;-5.00;-5.00;100;5879;1022;1;26696;-25;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:16;AUTO;false;false;0;-4.90;-5.00;100;5879;1022;1;26696;-25;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:25;AUTO;false;false;0;-5.00;-5.00;100;5879;1022;1;26696;-25;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:34;AUTO;false;false;0;-5.00;-5.00;100;5879;1022;1;26696;-25;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:43;AUTO;false;false;0;-5.00;-5.00;100;5879;1022;1;26696;-25;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:52;AUTO;false;false;0;-4.90;-5.00;100;5879;1022;1;26696;-25;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:45:00;AUTO;false;false;0;-4.90;-5.00;100;5873;0;1;26688;-25;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:09;AUTO;false;false;0;-5.00;-5.00;100;5873;0;1;26688;-25;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:18;AUTO;false;false;0;-4.90;-5.00;100;5873;0;1;26688;-25;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:31;AUTO;false;false;0;-4.90;-5.00;100;5873;0;1;26688;-25;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:40;AUTO;false;false;0;-5.00;-5.00;100;5873;0;1;26688;-25;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:49;AUTO;false;false;0;-5.00;-5.00;100;5873;0;1;26688;-25;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:58;AUTO;false;false;0;-5.00;-5.00;100;5873;0;1;26688;-25;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 21:00:06;AUTO;false;false;0;-4.90;-5.00;100;5867;0;1;26680;-25;0;0;0;OFF;0.00;0;29.9;30.2;0;0;0;0;32800;0
2026-08-07 21:00:16;AUTO;false;false;0;-5.00;-5.00;100;5867;0;1;26680;-25;0;0;0;OFF;0.00;0;29.9;30.2;0;0;0;0;32800;0
2026-08-07 21:00:26;AUTO;false;false;0;-4.90;-5.00;100;5867;0;1;26680;-25;0;0;0;OFF;0.00;0;29.9;30.2;0;0;0;0;32800;0
2026-08-07 21:00:36;AUTO;false;false;0;-5.00;-5.00;100;5867;0;1;26680;-25;0;0;0;OFF;0.00;0;29.9;30.2;0;0;0;0;32800;0
