datetime;main_state;backtracking;wind_from_east;active_security_position;angle;target_angle;soc;remaining_capacity;ps_voltage;ps_current;voltage;current;motor_voltage;motor_current;motor_current_peak;motor_state;motor_pwm;daily_motor_power_consumption;pcb_temp;battery_temp;alarms_1;alarms_2;hw_alarms;system_monitor_status;system_monitor_flags;power_section_alarms
2026-08-07 14:15:55;AUTO;false;false;0;32.20;31.60;92;5419;48280;11;26680;0;0;0;0;OFF;0.00;55612;44.9;41.2;0;0;0;0;32800;0
2026-08-07 14:30:02;AUTO;false;false;0;34.40;34.80;92;5420;48280;11;26680;0;0;0;0;OFF;0.00;55935;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:30:12;AUTO;false;false;0;34.50;34.90;92;5420;48280;11;26680;0;0;0;0;OFF;0.00;55935;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:30:22;AUTO;false;false;0;34.50;34.90;92;5420;48280;11;26680;0;0;0;0;OFF;0.00;55935;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:30:32;AUTO;false;false;0;34.50;35.00;92;5420;48280;11;26680;0;0;0;0;OFF;0.00;55935;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:30:42;AUTO;false;false;0;34.40;35.00;92;5420;48280;11;26680;0;0;0;0;OFF;0.00;55935;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:30:52;AUTO;false;false;0;34.40;35.00;92;5420;48280;11;26680;0;0;0;0;OFF;0.00;55935;44.9;41;0;0;0;0;32800;0
2026-08-07 14:45:09;AUTO;false;false;0;38.60;38.30;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;56662;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:19;AUTO;false;false;0;38.60;38.30;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;56662;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:29;AUTO;false;false;0;38.60;38.40;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;56662;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:39;AUTO;false;false;0;38.60;38.40;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;56662;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:49;AUTO;false;false;0;38.60;38.50;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;56662;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:59;AUTO;false;false;0;38.60;38.50;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;56662;44.9;41.4;0;0;0;0;32800;0
2026-08-07 15:00:04;AUTO;false;false;0;41.80;41.60;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;57369;44.9;41.8;0;0;0;0;32800;0
2026-08-07 15:00:14;AUTO;false;false;0;41.80;41.70;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;57369;44.9;41.8;0;0;0;0;32800;0
2026-08-07 15:00:24;AUTO;false;false;0;41.80;41.70;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;57369;44.9;41.8;0;0;0;0;32800;0
2026-08-07 15:00:34;AUTO;false;false;0;41.90;41.80;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;57369;44.9;41.8;0;0;0;0;32800;0
2026-08-07 15:00:44;AUTO;false;false;0;41.70;41.80;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;57369;44.9;41.8;0;0;0;0;32800;0
2026-08-07 15:00:54;AUTO;false;false;0;41.90;41.80;92;5420;48280;11;26672;0;0;0;0;OFF;0.00;57369;44.9;41.8;0;0;0;0;32800;0
2026-08-07 15:15:00;AUTO;false;false;0;45.20;44.90;92;5421;48280;808;26672;0;27096;1617;1822;WEST;97.60;57900;49.9;42.2;0;0;0;0;32800;0
2026-08-07 15:15:10;AUTO;false;false;0;45.70;45.00;92;5421;48280;11;26672;0;0;0;1822;OFF;0.00;57992;49.9;42.2;0;0;0;0;32800;0
2026-08-07 15:15:20;AUTO;false;false;0;45.80;45.00;92;5421;48280;11;26672;0;0;0;1822;OFF;0.00;57992;49.9;42.3;0;0;0;0;32800;0
2026-08-07 15:15:30;AUTO;false;false;0;45.70;45.00;92;5421;48280;11;26672;0;0;0;0;OFF;0.00;57992;49.9;42.3;0;0;0;0;32800;0
2026-08-07 15:15:40;AUTO;false;false;0;45.80;45.10;92;5421;48280;11;26672;0;0;0;0;OFF;0.00;57992;49.9;42.2;0;0;0;0;32800;0
2026-08-07 15:15:50;AUTO;false;false;0;45.80;45.10;92;5421;48280;11;26672;0;0;0;0;OFF;0.00;57992;49.9;42.3;0;0;0;0;32800;0
2026-08-07 15:30:06;AUTO;false;false;0;48.10;48.20;93;5421;48280;11;26672;0;0;0;0;OFF;0.00;58330;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:30:17;AUTO;false;false;0;48.10;48.20;93;5421;48280;11;26672;0;0;0;0;OFF;0.00;58330;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:30:27;AUTO;false;false;0;48.10;48.20;93;5421;48280;11;26672;0;0;0;0;OFF;0.00;58330;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:30:37;AUTO;false;false;0;48.10;48.30;93;5421;48280;11;26672;0;0;0;0;OFF;0.00;58330;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:30:47;AUTO;false;false;0;48.20;48.30;93;5421;48280;11;26672;0;0;0;0;OFF;0.00;58330;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:30:57;AUTO;false;false;0;48.10;48.40;93;5421;48280;11;26672;0;0;0;0;OFF;0.00;58330;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:45:02;AUTO;false;false;0;50.10;51.30;93;5421;48280;319;26672;0;8847;800;726;WEST;36.00;58802;44.9;42.8;0;0;0;0;32800;0
2026-08-07 15:45:13;AUTO;false;false;0;51.70;51.30;93;5421;48280;831;26672;0;27092;1675;1706;WEST;97.60;59236;44.9;42.8;0;0;0;0;32800;0
2026-08-07 15:45:24;AUTO;false;false;0;51.90;51.40;93;5421;48280;11;26672;0;0;0;1706;OFF;0.00;59339;44.9;42.8;0;0;0;0;32800;0
2026-08-07 15:45:37;AUTO;false;false;0;51.90;51.40;93;5421;48280;11;26672;0;0;0;1706;OFF;0.00;59339;44.9;42.8;0;0;0;0;32800;0
2026-08-07 15:45:48;AUTO;false;false;0;51.90;51.50;93;5421;48280;11;26672;0;0;0;0;OFF;0.00;59339;44.9;42.8;0;0;0;0;32800;0
2026-08-07 15:45:59;AUTO;false;false;0;52.00;51.50;93;5421;48280;11;26672;0;0;0;0;OFF;0.00;59339;44.9;42.8;0;0;0;0;32800;0
2026-08-07 16:00:08;AUTO;false;false;0;53.60;54.40;93;5422;48280;11;26680;0;0;0;0;OFF;0.00;59643;44.9;42.5;0;0;0;0;32800;0
2026-08-07 16:00:19;AUTO;false;false;0;53.60;54.50;93;5422;48280;11;26680;0;0;0;0;OFF;0.00;59643;44.9;42.5;0;0;0;0;32800;0
2026-08-07 16:00:29;AUTO;false;false;0;53.70;54.50;93;5422;48280;11;26688;0;0;0;0;OFF;0.00;59643;44.9;42.5;0;0;0;0;32800;0
2026-08-07 16:00:39;AUTO;false;false;0;53.70;54.50;93;5422;48280;11;26680;0;0;0;0;OFF;0.00;59643;44.9;42.5;0;0;0;0;32800;0
2026-08-07 16:00:49;AUTO;false;false;0;53.70;54.60;93;5422;48280;11;26680;0;0;0;0;OFF;0.00;59643;44.9;42.5;0;0;0;0;32800;0
2026-08-07 16:15:02;AUTO;false;false;0;54.80;55.00;93;5422;48280;11;26688;0;0;0;0;OFF;0.00;59839;44.9;42;0;0;0;0;32801;0
2026-08-07 16:15:12;AUTO;false;false;0;54.80;55.00;93;5422;48280;11;26680;0;0;0;0;OFF;0.00;59839;44.9;42;0;0;0;0;32801;0
2026-08-07 16:15:22;AUTO;false;false;0;54.80;55.00;93;5422;48280;11;26688;0;0;0;0;OFF;0.00;59839;44.9;41.9;0;0;0;0;32801;0
2026-08-07 16:15:33;AUTO;false;false;0;54.80;55.00;93;5422;48280;11;26688;0;0;0;0;OFF;0.00;59839;44.9;42;0;0;0;0;32801;0
2026-08-07 16:15:43;AUTO;false;false;0;54.80;55.00;93;5422;48280;11;26688;0;0;0;0;OFF;0.00;59839;44.9;41.9;0;0;0;0;32801;0
2026-08-07 16:15:53;AUTO;false;false;0;54.80;55.00;93;5422;48280;11;26688;0;0;0;0;OFF;0.00;59839;44.9;41.9;0;0;0;0;32801;0
2026-08-07 16:30:08;AUTO;false;false;0;54.80;55.00;93;5422;48280;11;26680;0;0;0;0;OFF;0.00;59839;39.9;41.3;0;0;0;0;32801;0
2026-08-07 16:30:18;AUTO;false;false;0;54.80;55.00;93;5422;48280;11;26680;0;0;0;0;OFF;0.00;59839;39.9;41.3;0;0;0;0;32801;0
2026-08-07 16:30:29;AUTO;false;false;0;54.80;55.00;93;5422;48280;11;26688;0;0;0;0;OFF;0.00;59839;39.9;41.3;0;0;0;0;32801;0
2026-08-07 16:30:43;AUTO;false;false;0;54.90;55.00;93;5422;48280;11;26680;0;0;0;0;OFF;0.00;59839;39.9;41.3;0;0;0;0;32801;0
2026-08-07 16:30:54;AUTO;false;false;0;54.90;55.00;93;5422;48280;11;26688;0;0;0;0;OFF;0.00;59839;39.9;41.3;0;0;0;0;32801;0
2026-08-07 16:45:00;AUTO;false;false;0;54.80;55.00;93;5423;48280;11;26688;0;0;0;0;OFF;0.00;59839;39.9;40.8;0;0;0;0;32801;0
2026-08-07 16:45:10;AUTO;false;false;0;54.90;55.00;93;5423;48280;11;26680;0;0;0;0;OFF;0.00;59839;39.9;40.8;0;0;0;0;32801;0
2026-08-07 16:45:20;AUTO;false;false;0;54.90;55.00;93;5423;48280;11;26688;0;0;0;0;OFF;0.00;59839;39.9;40.8;0;0;0;0;32801;0
2026-08-07 16:45:30;AUTO;false;false;0;54.80;55.00;93;5423;48280;11;26680;0;0;0;0;OFF;0.00;59839;39.9;40.8;0;0;0;0;32801;0
2026-08-07 16:45:41;AUTO;false;false;0;54.80;55.00;93;5423;48280;11;26688;0;0;0;0;OFF;0.00;59839;39.9;40.8;0;0;0;0;32801;0
2026-08-07 16:45:51;AUTO;false;false;0;54.80;55.00;93;5423;48280;11;26688;0;0;0;0;OFF;0.00;59839;39.9;40.7;0;0;0;0;32801;0
2026-08-07 17:00:05;AUTO;false;false;0;54.90;55.00;93;5423;48280;11;26680;0;0;0;0;OFF;0.00;59839;44.9;40.4;0;0;0;0;32801;0
2026-08-07 17:00:16;AUTO;false;false;0;54.80;55.00;93;5423;48280;11;26688;0;0;0;0;OFF;0.00;59839;44.9;40.4;0;0;0;0;32801;0
2026-08-07 17:00:27;AUTO;false;false;0;54.80;55.00;93;5423;48280;11;26688;0;0;0;0;OFF;0.00;59839;44.9;40.4;0;0;0;0;32801;0
2026-08-07 17:00:41;AUTO;false;false;0;54.80;55.00;93;5423;48280;11;26688;0;0;0;0;OFF;0.00;59839;44.9;40.4;0;0;0;0;32801;0
2026-08-07 17:00:51;AUTO;false;false;0;54.90;55.00;93;5423;48280;11;26688;0;0;0;0;OFF;0.00;59839;44.9;40.4;0;0;0;0;32801;0
2026-08-07 17:15:04;AUTO;true;false;0;42.30;43.00;92;5422;48280;11;26672;0;0;0;0;OFF;0.00;64465;44.9;40.1;0;0;0;0;32800;0
2026-08-07 17:15:15;AUTO;true;false;0;42.40;42.90;92;5422;48280;11;26672;0;0;0;0;OFF;0.00;64465;44.9;40.1;0;0;0;0;32800;0
2026-08-07 17:15:26;AUTO;true;false;0;42.40;42.70;92;5422;48280;11;26672;0;0;0;0;OFF;0.00;64465;44.9;40.1;0;0;0;0;32800;0
2026-08-07 17:15:37;AUTO;true;false;0;42.30;42.50;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;64465;44.9;40.1;0;0;0;0;32800;0
2026-08-07 17:15:48;AUTO;true;false;0;41.70;42.40;92;5422;48280;1244;26480;276;17970;2371;3561;EAST;66.40;64865;44.9;40.1;0;0;0;0;32800;0
2026-08-07 17:15:59;AUTO;true;false;0;40.80;42.30;92;5422;48280;11;26672;0;0;0;3561;OFF;0.00;64944;44.9;40.1;0;0;0;0;32800;0
2026-08-07 17:30:05;AUTO;true;false;0;33.00;33.30;92;5421;48280;11;26672;0;0;0;0;OFF;0.00;67803;44.9;39.7;0;0;0;0;32800;0
2026-08-07 17:30:15;AUTO;true;false;0;32.90;33.20;92;5421;48280;11;26672;0;0;0;0;OFF;0.00;67803;44.9;39.7;0;0;0;0;32800;0
2026-08-07 17:30:25;AUTO;true;false;0;32.90;33.10;92;5421;48280;1008;26672;0;16152;1959;1462;EAST;64.00;67826;44.9;39.7;0;0;0;0;32800;0
2026-08-07 17:30:35;AUTO;true;false;0;31.90;33.00;92;5421;48280;11;26680;0;0;0;3094;OFF;0.00;68106;44.9;39.7;0;0;0;0;32800;0
2026-08-07 17:30:48;AUTO;true;false;0;31.80;32.90;92;5421;48280;11;26680;0;0;0;3094;OFF;0.00;68106;44.9;39.7;0;0;0;0;32800;0
2026-08-07 17:30:59;AUTO;true;false;0;31.80;32.80;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;68106;44.9;39.7;0;0;0;0;32800;0
2026-08-07 17:45:02;AUTO;true;false;0;25.80;26.30;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;70164;39.9;39.1;0;0;0;0;32800;0
2026-08-07 17:45:12;AUTO;true;false;0;25.80;26.20;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;70164;39.9;39.1;0;0;0;0;32800;0
2026-08-07 17:45:22;AUTO;true;false;0;25.80;26.10;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;70164;39.9;39.1;0;0;0;0;32800;0
2026-08-07 17:45:32;AUTO;true;false;0;25.80;26.10;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;70164;39.9;39.1;0;0;0;0;32800;0
2026-08-07 17:45:42;AUTO;true;false;0;25.90;26.00;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;70164;39.9;39;0;0;0;0;32800;0
2026-08-07 17:45:52;AUTO;true;false;0;25.40;25.90;92;5421;48280;1001;26680;0;18116;1950;2554;EAST;66.40;70284;39.9;39;0;0;0;0;32800;0
2026-08-07 18:00:01;AUTO;true;false;0;20.00;20.50;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;71610;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:00:11;AUTO;true;false;0;20.00;20.40;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;71610;37.4;38.4;0;0;0;0;32800;0
2026-08-07 18:00:21;AUTO;true;false;0;20.10;20.30;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;71610;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:00:31;AUTO;true;false;0;20.00;20.30;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;71610;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:00:41;AUTO;true;false;0;20.00;20.20;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;71610;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:00:51;AUTO;true;false;0;20.00;20.20;92;5421;48280;11;26680;0;0;0;0;OFF;0.00;71610;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:15:06;AUTO;true;false;0;14.60;15.30;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73003;37.4;37.8;0;0;0;0;32800;0
2026-08-07 18:15:16;AUTO;true;false;0;14.60;15.30;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73003;37.4;37.8;0;0;0;0;32800;0
2026-08-07 18:15:26;AUTO;true;false;0;14.60;15.20;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73003;37.4;37.8;0;0;0;0;32800;0
2026-08-07 18:15:36;AUTO;true;false;0;14.60;15.20;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73003;37.4;37.8;0;0;0;0;32800;0
2026-08-07 18:15:46;AUTO;true;false;0;14.60;15.10;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73003;37.4;37.8;0;0;0;0;32800;0
2026-08-07 18:15:56;AUTO;true;false;0;14.60;15.10;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73003;37.4;37.8;0;0;0;0;32800;0
2026-08-07 18:30:00;AUTO;true;false;0;10.20;10.70;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73870;37.4;37.4;0;0;0;0;32800;0
2026-08-07 18:30:10;AUTO;true;false;0;10.20;10.60;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73870;37.4;37.4;0;0;0;0;32800;0
2026-08-07 18:30:20;AUTO;true;false;0;10.20;10.60;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73870;37.4;37.4;0;0;0;0;32800;0
2026-08-07 18:30:30;AUTO;true;false;0;10.30;10.50;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73870;37.4;37.4;0;0;0;0;32800;0
2026-08-07 18:30:40;AUTO;true;false;0;10.10;10.50;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73870;37.4;37.4;0;0;0;0;32800;0
2026-08-07 18:30:50;AUTO;true;false;0;10.20;10.40;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;73870;37.4;37.4;0;0;0;0;32800;0
2026-08-07 18:45:04;AUTO;true;false;0;5.60;6.30;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;74735;37.4;36.9;0;0;0;0;32800;0
2026-08-07 18:45:14;AUTO;true;false;0;5.70;6.20;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;74735;37.4;36.9;0;0;0;0;32800;0
2026-08-07 18:45:24;AUTO;true;false;0;5.70;6.20;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;74735;37.4;36.9;0;0;0;0;32800;0
2026-08-07 18:45:34;AUTO;true;false;0;5.70;6.10;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;74735;37.4;36.9;0;0;0;0;32800;0
2026-08-07 18:45:44;AUTO;true;false;0;5.70;6.10;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;74735;37.4;36.9;0;0;0;0;32800;0
2026-08-07 18:45:54;AUTO;true;false;0;5.70;6.00;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;74735;37.4;36.9;0;0;0;0;32800;0
2026-08-07 19:00:06;AUTO;true;false;0;1.40;2.10;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;75360;37.4;36.4;0;0;0;0;32800;0
2026-08-07 19:00:16;AUTO;true;false;0;1.40;2.10;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;75360;37.4;36.4;0;0;0;0;32800;0
2026-08-07 19:00:26;AUTO;true;false;0;1.40;2.00;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;75360;37.4;36.3;0;0;0;0;32800;0
2026-08-07 19:00:36;AUTO;true;false;0;1.30;2.00;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;75360;37.4;36.3;0;0;0;0;32800;0
2026-08-07 19:00:46;AUTO;true;false;0;1.40;2.00;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;75360;37.4;36.3;0;0;0;0;32800;0
2026-08-07 19:00:56;AUTO;true;false;0;1.40;1.90;92;5422;48280;11;26680;0;0;0;0;OFF;0.00;75360;37.4;36.3;0;0;0;0;32800;0
2026-08-07 19:15:08;AUTO;false;false;0;-5.30;-5.00;92;5423;48280;11;26680;0;0;0;0;OFF;0.00;0;34.9;35.7;0;0;0;0;32800;0
2026-08-07 19:15:18;AUTO;false;false;0;-5.30;-5.00;92;5423;48280;11;26680;0;0;0;0;OFF;0.00;0;34.9;35.7;0;0;0;0;32800;0
2026-08-07 19:15:28;AUTO;false;false;0;-5.40;-5.00;92;5423;48280;11;26680;0;0;0;0;OFF;0.00;0;34.9;35.7;0;0;0;0;32800;0
2026-08-07 19:15:38;AUTO;false;false;0;-5.40;-5.00;92;5423;48280;11;26680;0;0;0;0;OFF;0.00;0;34.9;35.6;0;0;0;0;32800;0
2026-08-07 19:15:48;AUTO;false;false;0;-5.40;-5.00;92;5423;48280;11;26680;0;0;0;0;OFF;0.00;0;34.9;35.6;0;0;0;0;32800;0
2026-08-07 19:15:58;AUTO;false;false;0;-5.40;-5.00;92;5423;48280;11;26680;0;0;0;0;OFF;0.00;0;34.9;35.6;0;0;0;0;32800;0
2026-08-07 19:30:08;AUTO;false;false;0;-5.40;-5.00;92;5423;48280;11;26680;0;0;0;0;OFF;0.00;0;34.9;34.9;0;0;0;0;32800;0
2026-08-07 19:30:17;AUTO;false;false;0;-5.50;-5.00;92;5423;48280;11;26680;0;0;0;0;OFF;0.00;0;34.9;34.9;0;0;0;0;32800;0
2026-08-07 19:30:27;AUTO;false;false;0;-5.40;-5.00;92;5423;48280;11;26680;0;0;0;0;OFF;0.00;0;34.9;34.9;0;0;0;0;32800;0
2026-08-07 19:30:37;AUTO;false;false;0;-5.50;-5.00;92;5423;48280;11;26688;0;0;0;0;OFF;0.00;0;34.9;34.9;0;0;0;0;32800;0
2026-08-07 19:30:47;AUTO;false;false;0;-5.40;-5.00;92;5423;48280;11;26680;0;0;0;0;OFF;0.00;0;34.9;34.9;0;0;0;0;32800;0
2026-08-07 19:30:57;AUTO;false;false;0;-5.50;-5.00;92;5423;48280;11;26680;0;0;0;0;OFF;0.00;0;34.9;34.9;0;0;0;0;32800;0
2026-08-07 19:45:08;AUTO;false;false;0;-5.40;-5.00;92;5418;1237;1;26648;-24;0;0;0;OFF;0.00;0;34.9;34.2;0;0;0;0;32800;0
2026-08-07 19:45:18;AUTO;false;false;0;-5.40;-5.00;92;5418;1237;1;26648;-24;0;0;0;OFF;0.00;0;34.9;34.2;0;0;0;0;32800;0
2026-08-07 19:45:28;AUTO;false;false;0;-5.40;-5.00;92;5418;1237;1;26648;-24;0;0;0;OFF;0.00;0;34.9;34.2;0;0;0;0;32800;0
2026-08-07 19:45:38;AUTO;false;false;0;-5.40;-5.00;92;5418;1237;1;26648;-24;0;0;0;OFF;0.00;0;34.9;34.1;0;0;0;0;32800;0
2026-08-07 19:45:48;AUTO;false;false;0;-5.40;-5.00;92;5418;1237;1;26648;-24;0;0;0;OFF;0.00;0;34.9;34.2;0;0;0;0;32800;0
2026-08-07 19:45:58;AUTO;false;false;0;-5.40;-5.00;92;5418;1237;1;26640;-24;0;0;0;OFF;0.00;0;34.9;34.1;0;0;0;0;32800;0
2026-08-07 20:00:07;AUTO;false;false;0;-5.40;-5.00;92;5412;1129;1;26624;-24;0;0;0;OFF;0.00;0;32.4;33.4;0;0;0;0;32800;0
2026-08-07 20:00:17;AUTO;false;false;0;-5.40;-5.00;92;5412;1129;1;26624;-24;0;0;0;OFF;0.00;0;32.4;33.4;0;0;0;0;32800;0
2026-08-07 20:00:27;AUTO;false;false;0;-5.40;-5.00;92;5412;1129;1;26624;-24;0;0;0;OFF;0.00;0;32.4;33.4;0;0;0;0;32800;0
2026-08-07 20:00:37;AUTO;false;false;0;-5.40;-5.00;92;5412;1129;1;26624;-24;0;0;0;OFF;0.00;0;32.4;33.4;0;0;0;0;32800;0
2026-08-07 20:00:46;AUTO;false;false;0;-5.40;-5.00;92;5412;1129;1;26624;-24;0;0;0;OFF;0.00;0;32.4;33.4;0;0;0;0;32800;0
2026-08-07 20:00:56;AUTO;false;false;0;-5.40;-5.00;92;5412;1129;1;26624;-24;0;0;0;OFF;0.00;0;32.4;33.4;0;0;0;0;32800;0
2026-08-07 20:15:08;AUTO;false;false;0;-5.40;-5.00;92;5406;1022;1;26608;-24;0;0;0;OFF;0.00;0;32.4;32.6;0;0;0;0;32800;0
2026-08-07 20:15:18;AUTO;false;false;0;-5.30;-5.00;92;5406;1022;1;26608;-24;0;0;0;OFF;0.00;0;32.4;32.6;0;0;0;0;32800;0
2026-08-07 20:15:27;AUTO;false;false;0;-5.30;-5.00;92;5406;1022;1;26608;-24;0;0;0;OFF;0.00;0;32.4;32.6;0;0;0;0;32800;0
2026-08-07 20:15:36;AUTO;false;false;0;-5.30;-5.00;92;5406;1022;1;26608;-24;0;0;0;OFF;0.00;0;32.4;32.6;0;0;0;0;32800;0
2026-08-07 20:15:46;AUTO;false;false;0;-5.40;-5.00;92;5406;1022;1;26608;-24;0;0;0;OFF;0.00;0;32.4;32.6;0;0;0;0;32800;0
2026-08-07 20:15:59;AUTO;false;false;0;-5.40;-5.00;92;5406;1022;1;26608;-24;0;0;0;OFF;0.00;0;32.4;32.6;0;0;0;0;32800;0
2026-08-07 20:30:07;AUTO;false;false;0;-5.50;-5.00;92;5401;0;1;26600;-24;0;0;0;OFF;0.00;0;29.9;31.9;0;0;0;0;32800;0
2026-08-07 20:30:16;AUTO;false;false;0;-5.40;-5.00;92;5401;0;1;26600;-24;0;0;0;OFF;0.00;0;29.9;31.9;0;0;0;0;32800;0
2026-08-07 20:30:25;AUTO;false;false;0;-5.50;-5.00;92;5401;0;1;26600;-24;0;0;0;OFF;0.00;0;29.9;31.9;0;0;0;0;32800;0
2026-08-07 20:30:34;AUTO;false;false;0;-5.40;-5.00;92;5401;0;1;26600;-24;0;0;0;OFF;0.00;0;29.9;31.9;0;0;0;0;32800;0
2026-08-07 20:30:43;AUTO;false;false;0;-5.40;-5.00;92;5401;0;1;26600;-24;0;0;0;OFF;0.00;0;29.9;31.9;0;0;0;0;32800;0
2026-08-07 20:30:52;AUTO;false;false;0;-5.40;-5.00;92;5401;0;1;26600;-24;0;0;0;OFF;0.00;0;29.9;31.9;0;0;0;0;32800;0
2026-08-07 20:45:00;AUTO;false;false;0;-5.40;-5.00;92;5395;0;1;26592;-24;0;0;0;OFF;0.00;0;29.9;31.2;0;0;0;0;32800;0
2026-08-07 20:45:09;AUTO;false;false;0;-5.40;-5.00;92;5395;0;1;26592;-24;0;0;0;OFF;0.00;0;29.9;31.1;0;0;0;0;32800;0
2026-08-07 20:45:18;AUTO;false;false;0;-5.40;-5.00;92;5395;0;1;26592;-24;0;0;0;OFF;0.00;0;29.9;31.1;0;0;0;0;32800;0
2026-08-07 20:45:31;AUTO;false;false;0;-5.40;-5.00;92;5395;0;1;26592;-24;0;0;0;OFF;0.00;0;29.9;31.1;0;0;0;0;32800;0
2026-08-07 20:45:40;AUTO;false;false;0;-5.50;-5.00;92;5395;0;1;26592;-24;0;0;0;OFF;0.00;0;29.9;31.1;0;0;0;0;32800;0
2026-08-07 20:45:49;AUTO;false;false;0;-5.40;-5.00;92;5395;0;1;26592;-24;0;0;0;OFF;0.00;0;29.9;31.1;0;0;0;0;32800;0
2026-08-07 20:45:58;AUTO;false;false;0;-5.40;-5.00;92;5395;0;1;26592;-24;0;0;0;OFF;0.00;0;29.9;31.1;0;0;0;0;32800;0
2026-08-07 21:00:06;AUTO;false;false;0;-5.40;-5.00;92;5389;0;1;26584;-24;0;0;0;OFF;0.00;0;29.9;30.4;0;0;0;0;32800;0
2026-08-07 21:00:16;AUTO;false;false;0;-5.40;-5.00;92;5389;0;1;26584;-24;0;0;0;OFF;0.00;0;29.9;30.4;0;0;0;0;32800;0
2026-08-07 21:00:26;AUTO;false;false;0;-5.40;-5.00;92;5389;0;1;26584;-24;0;0;0;OFF;0.00;0;29.9;30.4;0;0;0;0;32800;0
2026-08-07 21:00:36;AUTO;false;false;0;-5.40;-5.00;92;5389;0;1;26584;-24;0;0;0;OFF;0.00;0;29.9;30.4;0;0;0;0;32800;0
2026-08-07 21:00:46;AUTO;false;false;0;-5.30;-5.00;92;5389;0;1;26584;-24;0;0;0;OFF;0.00;0;29.9;30.4;0;0;0;0;32800;0
2026-08-07 21:00:55;AUTO;false;false;0;-5.40;-5.00;92;5389;0;1;26584;-24;0;0;0;OFF;0.00;0;29.9;30.4;0;0;0;0;32800;0
