datetime;main_state;backtracking;wind_from_east;active_security_position;angle;target_angle;soc;remaining_capacity;ps_voltage;ps_current;voltage;current;motor_voltage;motor_current;motor_current_peak;motor_state;motor_pwm;daily_motor_power_consumption;pcb_temp;battery_temp;alarms_1;alarms_2;hw_alarms;system_monitor_status;system_monitor_flags;power_section_alarms
2026-08-07 14:15:05;AUTO;false;false;0;31.30;31.40;93;5465;48280;13;26704;0;0;0;0;OFF;0.00;64378;44.9;41.5;0;0;0;0;32800;0
2026-08-07 14:15:15;AUTO;false;false;0;31.30;31.40;93;5465;48280;14;26704;0;0;0;0;OFF;0.00;64378;44.9;41.5;0;0;0;0;32800;0
2026-08-07 14:15:25;AUTO;false;false;0;31.40;31.40;93;5465;48280;14;26704;0;0;0;0;OFF;0.00;64378;44.9;41.5;0;0;0;0;32800;0
2026-08-07 14:15:35;AUTO;false;false;0;31.50;31.50;93;5465;48280;14;26704;0;0;0;0;OFF;0.00;64378;44.9;41.5;0;0;0;0;32800;0
2026-08-07 14:15:45;AUTO;false;false;0;31.30;31.50;93;5465;48280;13;26704;0;0;0;0;OFF;0.00;64378;44.9;41.5;0;0;0;0;32800;0
2026-08-07 14:15:55;AUTO;false;false;0;31.40;31.60;93;5465;48280;13;26704;0;0;0;0;OFF;0.00;64378;44.9;41.5;0;0;0;0;32800;0
2026-08-07 14:30:02;AUTO;false;false;0;35.70;34.90;93;5465;48280;15;26712;0;0;0;0;OFF;0.00;64887;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:30:12;AUTO;false;false;0;35.70;34.90;93;5465;48280;16;26712;0;0;0;0;OFF;0.00;64887;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:30:22;AUTO;false;false;0;35.70;34.90;93;5465;48280;15;26704;0;0;0;0;OFF;0.00;64887;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:30:32;AUTO;false;false;0;35.70;35.00;93;5465;48280;15;26704;0;0;0;0;OFF;0.00;64887;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:30:42;AUTO;false;false;0;35.60;35.00;93;5465;48280;15;26704;0;0;0;0;OFF;0.00;64887;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:30:52;AUTO;false;false;0;35.60;35.00;93;5465;48280;15;26704;0;0;0;0;OFF;0.00;64887;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:45:09;AUTO;false;false;0;37.90;38.30;93;5466;48280;14;26704;0;0;0;0;OFF;0.00;65172;44.9;41.6;0;0;0;0;32800;0
2026-08-07 14:45:19;AUTO;false;false;0;37.90;38.30;93;5466;48280;14;26704;0;0;0;0;OFF;0.00;65172;44.9;41.6;0;0;0;0;32800;0
2026-08-07 14:45:29;AUTO;false;false;0;37.90;38.40;93;5466;48280;13;26704;0;0;0;0;OFF;0.00;65172;44.9;41.6;0;0;0;0;32800;0
2026-08-07 14:45:39;AUTO;false;false;0;37.90;38.40;93;5466;48280;14;26704;0;0;0;0;OFF;0.00;65172;44.9;41.6;0;0;0;0;32800;0
2026-08-07 14:45:49;AUTO;false;false;0;37.90;38.50;93;5466;48280;14;26704;0;0;0;0;OFF;0.00;65172;44.9;41.6;0;0;0;0;32800;0
2026-08-07 14:45:59;AUTO;false;false;0;37.90;38.50;93;5466;48280;14;26704;0;0;0;0;OFF;0.00;65172;44.9;41.6;0;0;0;0;32800;0
2026-08-07 15:00:04;AUTO;false;false;0;40.90;41.60;93;5466;48280;15;26704;0;0;0;0;OFF;0.00;65676;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:00:14;AUTO;false;false;0;40.90;41.70;93;5466;48280;14;26704;0;0;0;0;OFF;0.00;65676;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:00:24;AUTO;false;false;0;40.90;41.70;93;5466;48280;175;26704;0;6029;455;0;WEST;26.00;65676;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:00:34;AUTO;false;false;0;42.70;41.80;93;5466;48280;212;26704;0;11649;513;1300;WEST;36.40;65863;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:00:44;AUTO;false;false;0;42.80;41.80;93;5466;48280;14;26704;0;0;0;1300;OFF;0.00;65866;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:00:54;AUTO;false;false;0;42.80;41.80;93;5466;48280;14;26704;0;0;0;1300;OFF;0.00;65866;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:15:00;AUTO;false;false;0;44.60;44.90;93;5466;48280;13;26704;0;0;0;0;OFF;0.00;66094;49.9;42.5;0;0;0;0;32800;0
2026-08-07 15:15:10;AUTO;false;false;0;44.60;45.00;93;5466;48280;14;26704;0;0;0;0;OFF;0.00;66094;49.9;42.5;0;0;0;0;32800;0
2026-08-07 15:15:20;AUTO;false;false;0;44.60;45.00;93;5466;48280;15;26704;0;0;0;0;OFF;0.00;66094;49.9;42.5;0;0;0;0;32800;0
2026-08-07 15:15:30;AUTO;false;false;0;44.60;45.00;93;5466;48280;13;26704;0;0;0;0;OFF;0.00;66094;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:40;AUTO;false;false;0;44.60;45.10;93;5466;48280;15;26704;0;0;0;0;OFF;0.00;66094;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:50;AUTO;false;false;0;44.60;45.10;93;5466;48280;14;26704;0;0;0;0;OFF;0.00;66094;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:30:06;AUTO;false;false;0;49.30;48.20;93;5467;48280;15;26704;0;0;0;0;OFF;0.00;66650;49.9;42.9;0;0;0;0;32800;0
2026-08-07 15:30:17;AUTO;false;false;0;49.30;48.20;93;5467;48280;15;26704;0;0;0;0;OFF;0.00;66650;49.9;42.9;0;0;0;0;32800;0
2026-08-07 15:30:27;AUTO;false;false;0;49.20;48.20;93;5467;48280;16;26704;0;0;0;0;OFF;0.00;66650;49.9;42.9;0;0;0;0;32800;0
2026-08-07 15:30:37;AUTO;false;false;0;49.20;48.30;93;5467;48280;15;26704;0;0;0;0;OFF;0.00;66650;49.9;42.9;0;0;0;0;32800;0
2026-08-07 15:30:47;AUTO;false;false;0;49.20;48.30;93;5467;48280;16;26704;0;0;0;0;OFF;0.00;66650;49.9;42.9;0;0;0;0;32800;0
2026-08-07 15:30:57;AUTO;false;false;0;49.30;48.40;93;5467;48280;16;26704;0;0;0;0;OFF;0.00;66650;49.9;42.9;0;0;0;0;32800;0
2026-08-07 15:45:02;AUTO;false;false;0;50.70;51.30;93;5467;48280;14;26704;0;0;0;0;OFF;0.00;67067;49.9;43.1;0;0;0;0;32800;0
2026-08-07 15:45:14;AUTO;false;false;0;50.80;51.30;93;5467;48280;14;26704;0;0;0;0;OFF;0.00;67067;49.9;43.1;0;0;0;0;32800;0
2026-08-07 15:45:24;AUTO;false;false;0;50.70;51.40;93;5467;48280;13;26704;0;0;0;0;OFF;0.00;67067;49.9;43.1;0;0;0;0;32800;0
2026-08-07 15:45:37;AUTO;false;false;0;50.70;51.40;93;5467;48280;14;26704;0;0;0;0;OFF;0.00;67067;49.9;43.1;0;0;0;0;32800;0
2026-08-07 15:45:49;AUTO;false;false;0;50.70;51.50;93;5467;48280;14;26704;0;0;0;0;OFF;0.00;67067;49.9;43.1;0;0;0;0;32800;0
2026-08-07 15:45:59;AUTO;false;false;0;50.80;51.50;93;5467;48280;14;26704;0;0;0;0;OFF;0.00;67067;49.9;43.1;0;0;0;0;32800;0
2026-08-07 16:00:09;AUTO;false;false;0;54.30;54.40;93;5467;48280;16;26704;0;0;0;0;OFF;0.00;67565;44.9;42.8;0;0;0;0;32800;0
2026-08-07 16:00:19;AUTO;false;false;0;54.30;54.50;93;5467;48280;14;26704;0;0;0;0;OFF;0.00;67565;44.9;42.8;0;0;0;0;32800;0
2026-08-07 16:00:29;AUTO;false;false;0;54.30;54.50;93;5467;48280;14;26704;0;0;0;0;OFF;0.00;67565;44.9;42.8;0;0;0;0;32800;0
2026-08-07 16:00:39;AUTO;false;false;0;54.30;54.50;93;5467;48280;14;26704;0;0;0;0;OFF;0.00;67565;44.9;42.8;0;0;0;0;32800;0
2026-08-07 16:00:49;AUTO;false;false;0;54.20;54.60;93;5467;48280;14;26704;0;0;0;0;OFF;0.00;67565;44.9;42.7;0;0;0;0;32800;0
2026-08-07 16:15:02;AUTO;false;false;0;54.30;55.00;93;5468;48280;13;26712;0;0;0;0;OFF;0.00;67565;44.9;42.2;0;0;0;0;32800;0
2026-08-07 16:15:12;AUTO;false;false;0;54.30;55.00;93;5468;48280;13;26712;0;0;0;0;OFF;0.00;67565;44.9;42.2;0;0;0;0;32800;0
2026-08-07 16:15:23;AUTO;false;false;0;54.30;55.00;93;5468;48280;14;26712;0;0;0;0;OFF;0.00;67565;44.9;42.2;0;0;0;0;32800;0
2026-08-07 16:15:34;AUTO;false;false;0;54.30;55.00;93;5468;48280;14;26712;0;0;0;0;OFF;0.00;67565;44.9;42.2;0;0;0;0;32800;0
2026-08-07 16:15:44;AUTO;false;false;0;54.30;55.00;93;5468;48280;14;26712;0;0;0;0;OFF;0.00;67565;44.9;42.2;0;0;0;0;32800;0
2026-08-07 16:15:54;AUTO;false;false;0;54.30;55.00;93;5468;48280;13;26712;0;0;0;0;OFF;0.00;67565;44.9;42.2;0;0;0;0;32800;0
2026-08-07 16:30:09;AUTO;false;false;0;54.30;55.00;93;5467;48280;13;26712;0;0;0;0;OFF;0.00;67565;39.9;41.5;0;0;0;0;32800;0
2026-08-07 16:30:19;AUTO;false;false;0;54.30;55.00;93;5467;48280;14;26712;0;0;0;0;OFF;0.00;67565;39.9;41.5;0;0;0;0;32800;0
2026-08-07 16:30:29;AUTO;false;false;0;54.20;55.00;93;5467;48280;14;26712;0;0;0;0;OFF;0.00;67565;39.9;41.5;0;0;0;0;32800;0
2026-08-07 16:30:44;AUTO;false;false;0;54.20;55.00;93;5467;48280;15;26712;0;0;0;0;OFF;0.00;67565;39.9;41.5;0;0;0;0;32800;0
2026-08-07 16:30:54;AUTO;false;false;0;54.20;55.00;93;5467;48280;13;26712;0;0;0;0;OFF;0.00;67565;39.9;41.5;0;0;0;0;32800;0
2026-08-07 16:45:00;AUTO;false;false;0;54.20;55.00;93;5468;48280;14;26720;0;0;0;0;OFF;0.00;67565;39.9;40.9;0;0;0;0;32800;0
2026-08-07 16:45:11;AUTO;false;false;0;54.30;55.00;93;5468;48280;15;26712;0;0;0;0;OFF;0.00;67565;39.9;40.9;0;0;0;0;32800;0
2026-08-07 16:45:21;AUTO;false;false;0;54.30;55.00;93;5468;48280;14;26712;0;0;0;0;OFF;0.00;67565;39.9;40.9;0;0;0;0;32800;0
2026-08-07 16:45:31;AUTO;false;false;0;54.30;55.00;93;5468;48280;16;26720;0;0;0;0;OFF;0.00;67565;39.9;40.9;0;0;0;0;32800;0
2026-08-07 16:45:42;AUTO;false;false;0;54.30;55.00;93;5468;48280;14;26712;0;0;0;0;OFF;0.00;67565;39.9;40.8;0;0;0;0;32800;0
2026-08-07 16:45:52;AUTO;false;false;0;54.40;55.00;93;5468;48280;13;26712;0;0;0;0;OFF;0.00;67565;39.9;40.8;0;0;0;0;32800;0
2026-08-07 17:00:06;AUTO;false;false;0;54.80;55.00;93;5468;48280;15;26712;0;0;0;0;OFF;0.00;67615;39.9;40.4;0;0;0;0;32801;0
2026-08-07 17:00:17;AUTO;false;false;0;54.80;55.00;93;5468;48280;16;26712;0;0;0;0;OFF;0.00;67615;39.9;40.4;0;0;0;0;32801;0
2026-08-07 17:00:27;AUTO;false;false;0;54.70;55.00;93;5468;48280;15;26712;0;0;0;0;OFF;0.00;67615;39.9;40.4;0;0;0;0;32801;0
2026-08-07 17:00:41;AUTO;false;false;0;54.80;55.00;93;5468;48280;14;26712;0;0;0;0;OFF;0.00;67615;39.9;40.4;0;0;0;0;32801;0
2026-08-07 17:00:52;AUTO;false;false;0;54.70;55.00;93;5468;48280;15;26712;0;0;0;0;OFF;0.00;67615;39.9;40.4;0;0;0;0;32801;0
2026-08-07 17:15:04;AUTO;true;false;0;42.00;43.00;93;5468;48280;15;26712;0;0;0;2396;OFF;0.00;70662;44.9;40;0;0;0;0;32800;0
2026-08-07 17:15:15;AUTO;true;false;0;41.90;42.80;93;5468;48280;16;26712;0;0;0;2396;OFF;0.00;70662;44.9;40;0;0;0;0;32800;0
2026-08-07 17:15:27;AUTO;true;false;0;41.90;42.70;93;5468;48280;15;26712;0;0;0;0;OFF;0.00;70662;44.9;40;0;0;0;0;32800;0
2026-08-07 17:15:37;AUTO;true;false;0;41.90;42.50;93;5468;48280;14;26712;0;0;0;0;OFF;0.00;70662;44.9;40;0;0;0;0;32800;0
2026-08-07 17:15:49;AUTO;true;false;0;41.80;42.40;93;5468;48280;15;26712;0;0;0;0;OFF;0.00;70662;44.9;40;0;0;0;0;32800;0
2026-08-07 17:30:05;AUTO;true;false;0;32.30;33.30;93;5468;48280;516;26712;0;12891;1010;1669;EAST;42.40;72805;39.9;39.6;0;0;0;0;32800;0
2026-08-07 17:30:15;AUTO;true;false;0;32.30;33.20;93;5468;48280;15;26712;0;0;0;1669;OFF;0.00;72816;39.9;39.5;0;0;0;0;32800;0
2026-08-07 17:30:25;AUTO;true;false;0;32.20;33.10;93;5468;48280;14;26712;0;0;0;1669;OFF;0.00;72816;39.9;39.5;0;0;0;0;32800;0
2026-08-07 17:30:35;AUTO;true;false;0;32.30;33.00;93;5468;48280;14;26712;0;0;0;0;OFF;0.00;72816;39.9;39.6;0;0;0;0;32800;0
2026-08-07 17:30:49;AUTO;true;false;0;32.20;32.90;93;5468;48280;16;26712;0;0;0;0;OFF;0.00;72816;39.9;39.5;0;0;0;0;32800;0
2026-08-07 17:30:59;AUTO;true;false;0;32.30;32.80;93;5468;48280;14;26712;0;0;0;0;OFF;0.00;72816;39.9;39.5;0;0;0;0;32800;0
2026-08-07 17:45:02;AUTO;true;false;0;25.40;26.20;93;5469;48280;13;26712;0;0;0;1453;OFF;0.00;74389;39.9;38.9;0;0;0;0;32800;0
2026-08-07 17:45:12;AUTO;true;false;0;25.50;26.20;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;74389;39.9;38.9;0;0;0;0;32800;0
2026-08-07 17:45:22;AUTO;true;false;0;25.30;26.10;93;5469;48280;13;26712;0;0;0;0;OFF;0.00;74389;39.9;38.9;0;0;0;0;32800;0
2026-08-07 17:45:32;AUTO;true;false;0;25.40;26.00;93;5469;48280;13;26712;0;0;0;0;OFF;0.00;74389;39.9;38.8;0;0;0;0;32800;0
2026-08-07 17:45:42;AUTO;true;false;0;25.40;26.00;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;74389;39.9;38.8;0;0;0;0;32800;0
2026-08-07 17:45:52;AUTO;true;false;0;25.60;25.90;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;74389;39.9;38.8;0;0;0;0;32800;0
2026-08-07 18:00:01;AUTO;true;false;0;20.20;20.40;93;5469;48280;13;26712;0;0;0;0;OFF;0.00;75301;37.4;38.1;0;0;0;0;32800;0
2026-08-07 18:00:11;AUTO;true;false;0;20.10;20.40;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;75301;37.4;38.1;0;0;0;0;32800;0
2026-08-07 18:00:21;AUTO;true;false;0;20.20;20.30;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;75301;37.4;38.1;0;0;0;0;32800;0
2026-08-07 18:00:31;AUTO;true;false;0;19.50;20.30;93;5469;48280;151;26720;0;4924;394;1340;EAST;18.40;75367;37.4;38.1;0;0;0;0;32800;0
2026-08-07 18:00:41;AUTO;true;false;0;19.40;20.20;93;5469;48280;14;26712;0;0;0;1340;OFF;0.00;75368;37.4;38.1;0;0;0;0;32800;0
2026-08-07 18:00:51;AUTO;true;false;0;19.40;20.20;93;5469;48280;13;26720;0;0;0;1340;OFF;0.00;75368;37.4;38.1;0;0;0;0;32800;0
2026-08-07 18:15:06;AUTO;true;false;0;14.80;15.30;93;5468;48280;13;26720;0;0;0;0;OFF;0.00;76106;37.4;37.5;0;0;0;0;32800;0
2026-08-07 18:15:16;AUTO;true;false;0;14.80;15.30;93;5468;48280;15;26720;0;0;0;0;OFF;0.00;76106;37.4;37.5;0;0;0;0;32800;0
2026-08-07 18:15:26;AUTO;true;false;0;14.80;15.20;93;5468;48280;16;26712;0;0;0;0;OFF;0.00;76106;37.4;37.5;0;0;0;0;32800;0
2026-08-07 18:15:36;AUTO;true;false;0;14.70;15.20;93;5468;48280;15;26720;0;0;0;0;OFF;0.00;76106;37.4;37.5;0;0;0;0;32800;0
2026-08-07 18:15:46;AUTO;true;false;0;14.70;15.10;93;5468;48280;15;26720;0;0;0;0;OFF;0.00;76106;37.4;37.5;0;0;0;0;32800;0
2026-08-07 18:15:56;AUTO;true;false;0;14.80;15.10;93;5468;48280;16;26720;0;0;0;0;OFF;0.00;76106;37.4;37.5;0;0;0;0;32800;0
2026-08-07 18:30:00;AUTO;true;false;0;10.10;10.70;93;5469;48280;16;26720;0;0;0;1065;OFF;0.00;76976;37.4;37;0;0;0;0;32800;0
2026-08-07 18:30:10;AUTO;true;false;0;10.20;10.60;93;5469;48280;14;26712;0;0;0;0;OFF;0.00;76976;37.4;37;0;0;0;0;32800;0
2026-08-07 18:30:20;AUTO;true;false;0;10.20;10.60;93;5469;48280;16;26720;0;0;0;0;OFF;0.00;76976;37.4;36.9;0;0;0;0;32800;0
2026-08-07 18:30:30;AUTO;true;false;0;10.10;10.50;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;76976;37.4;37;0;0;0;0;32800;0
2026-08-07 18:30:40;AUTO;true;false;0;10.20;10.50;93;5469;48280;13;26712;0;0;0;0;OFF;0.00;76976;37.4;37;0;0;0;0;32800;0
2026-08-07 18:30:50;AUTO;true;false;0;10.20;10.40;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;76976;37.4;36.9;0;0;0;0;32800;0
2026-08-07 18:45:04;AUTO;true;false;0;6.00;6.30;93;5469;48280;14;26712;0;0;0;0;OFF;0.00;77549;37.4;36.4;0;0;0;0;32800;0
2026-08-07 18:45:14;AUTO;true;false;0;6.00;6.20;93;5469;48280;14;26720;0;0;0;0;OFF;0.00;77549;37.4;36.4;0;0;0;0;32800;0
2026-08-07 18:45:24;AUTO;true;false;0;6.10;6.20;93;5469;48280;14;26720;0;0;0;0;OFF;0.00;77549;37.4;36.4;0;0;0;0;32800;0
2026-08-07 18:45:34;AUTO;true;false;0;6.10;6.10;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;77549;37.4;36.4;0;0;0;0;32800;0
2026-08-07 18:45:44;AUTO;true;false;0;6.10;6.10;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;77549;37.4;36.4;0;0;0;0;32800;0
2026-08-07 18:45:54;AUTO;true;false;0;5.30;6.00;93;5469;48280;493;26720;0;18086;970;977;EAST;66.40;77607;37.4;36.4;0;0;0;0;32800;0
2026-08-07 19:00:06;AUTO;true;false;0;1.50;2.10;93;5470;48280;14;26720;0;0;0;0;OFF;0.00;78099;37.4;35.8;0;0;0;0;32800;0
2026-08-07 19:00:16;AUTO;true;false;0;1.50;2.10;93;5470;48280;16;26720;0;0;0;0;OFF;0.00;78099;37.4;35.8;0;0;0;0;32800;0
2026-08-07 19:00:26;AUTO;true;false;0;1.50;2.00;93;5470;48280;13;26720;0;0;0;0;OFF;0.00;78099;37.4;35.8;0;0;0;0;32800;0
2026-08-07 19:00:36;AUTO;true;false;0;1.40;2.00;93;5470;48280;14;26720;0;0;0;0;OFF;0.00;78099;37.4;35.8;0;0;0;0;32800;0
2026-08-07 19:00:46;AUTO;true;false;0;1.50;2.00;93;5470;48280;13;26720;0;0;0;0;OFF;0.00;78099;37.4;35.8;0;0;0;0;32800;0
2026-08-07 19:00:56;AUTO;true;false;0;1.50;1.90;93;5470;48280;13;26720;0;0;0;0;OFF;0.00;78099;37.4;35.8;0;0;0;0;32800;0
2026-08-07 19:15:09;AUTO;false;false;0;-5.20;-5.00;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:15:19;AUTO;false;false;0;-5.30;-5.00;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:15:29;AUTO;false;false;0;-5.20;-5.00;93;5469;48280;14;26720;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:15:39;AUTO;false;false;0;-5.20;-5.00;93;5469;48280;14;26720;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:15:49;AUTO;false;false;0;-5.10;-5.00;93;5469;48280;14;26720;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:15:59;AUTO;false;false;0;-5.20;-5.00;93;5469;48280;14;26720;0;0;0;0;OFF;0.00;0;34.9;35.1;0;0;0;0;32800;0
2026-08-07 19:30:09;AUTO;false;false;0;-5.20;-5.00;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;0;34.9;34.5;0;0;0;0;32800;0
2026-08-07 19:30:17;AUTO;false;false;0;-5.20;-5.00;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;0;34.9;34.4;0;0;0;0;32800;0
2026-08-07 19:30:27;AUTO;false;false;0;-5.20;-5.00;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;0;34.9;34.4;0;0;0;0;32800;0
2026-08-07 19:30:37;AUTO;false;false;0;-5.20;-5.00;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;0;34.9;34.4;0;0;0;0;32800;0
2026-08-07 19:30:47;AUTO;false;false;0;-5.30;-5.00;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;0;34.9;34.4;0;0;0;0;32800;0
2026-08-07 19:30:57;AUTO;false;false;0;-5.20;-5.00;93;5469;48280;13;26720;0;0;0;0;OFF;0.00;0;34.9;34.4;0;0;0;0;32800;0
2026-08-07 19:45:09;AUTO;false;false;0;-5.20;-5.00;93;5464;1129;1;26680;-23;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 19:45:19;AUTO;false;false;0;-5.20;-5.00;93;5464;1129;1;26680;-23;0;0;0;OFF;0.00;0;32.4;33.7;0;0;0;0;32800;0
2026-08-07 19:45:29;AUTO;false;false;0;-5.30;-5.00;93;5464;1129;1;26680;-23;0;0;0;OFF;0.00;0;32.4;33.7;0;0;0;0;32800;0
2026-08-07 19:45:39;AUTO;false;false;0;-5.30;-5.00;93;5464;1129;1;26680;-24;0;0;0;OFF;0.00;0;32.4;33.7;0;0;0;0;32800;0
2026-08-07 19:45:49;AUTO;false;false;0;-5.20;-5.00;93;5464;1129;1;26680;-24;0;0;0;OFF;0.00;0;32.4;33.7;0;0;0;0;32800;0
2026-08-07 19:45:59;AUTO;false;false;0;-5.10;-5.00;93;5464;1075;1;26680;-23;0;0;0;OFF;0.00;0;32.4;33.7;0;0;0;0;32800;0
2026-08-07 20:00:07;AUTO;false;false;0;-5.20;-5.00;93;5458;1022;1;26664;-23;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:17;AUTO;false;false;0;-5.20;-5.00;93;5458;1022;1;26664;-23;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:27;AUTO;false;false;0;-5.10;-5.00;93;5458;1022;1;26664;-24;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:37;AUTO;false;false;0;-5.10;-5.00;93;5458;1022;1;26664;-23;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:46;AUTO;false;false;0;-5.20;-5.00;93;5458;0;1;26664;-23;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:56;AUTO;false;false;0;-5.30;-5.00;93;5458;0;1;26664;-24;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:15:09;AUTO;false;false;0;-5.20;-5.00;93;5452;0;1;26648;-23;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:19;AUTO;false;false;0;-5.20;-5.00;93;5451;0;1;26648;-23;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:27;AUTO;false;false;0;-5.20;-5.00;93;5451;0;1;26648;-24;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:36;AUTO;false;false;0;-5.10;-5.00;93;5451;0;1;26648;-23;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:46;AUTO;false;false;0;-5.10;-5.00;93;5451;0;1;26648;-23;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:59;AUTO;false;false;0;-5.20;-5.00;93;5451;0;1;26648;-23;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:30:07;AUTO;false;false;0;-5.20;-5.00;93;5446;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:16;AUTO;false;false;0;-5.20;-5.00;93;5446;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:25;AUTO;false;false;0;-5.20;-5.00;93;5446;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:34;AUTO;false;false;0;-5.20;-5.00;93;5446;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:43;AUTO;false;false;0;-5.20;-5.00;93;5445;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:52;AUTO;false;false;0;-5.30;-5.00;93;5445;0;1;26632;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:45:00;AUTO;false;false;0;-5.20;-5.00;93;5440;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:09;AUTO;false;false;0;-5.10;-5.00;93;5440;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:18;AUTO;false;false;0;-5.10;-5.00;93;5440;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:31;AUTO;false;false;0;-5.00;-5.00;93;5440;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:40;AUTO;false;false;0;-5.20;-5.00;93;5440;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:49;AUTO;false;false;0;-5.20;-5.00;93;5440;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:58;AUTO;false;false;0;-5.10;-5.00;93;5440;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;30.8;0;0;0;0;32800;0
2026-08-07 21:00:06;AUTO;false;false;0;-5.10;-5.00;93;5434;0;1;26616;-23;0;0;0;OFF;0.00;0;29.9;30.1;0;0;0;0;32800;0
2026-08-07 21:00:16;AUTO;false;false;0;-5.00;-5.00;93;5434;0;1;26624;-23;0;0;0;OFF;0.00;0;29.9;30.1;0;0;0;0;32800;0
2026-08-07 21:00:26;AUTO;false;false;0;-5.10;-5.00;93;5434;0;1;26616;-23;0;0;0;OFF;0.00;0;29.9;30.2;0;0;0;0;32800;0
