datetime;main_state;backtracking;wind_from_east;active_security_position;angle;target_angle;soc;remaining_capacity;ps_voltage;ps_current;voltage;current;motor_voltage;motor_current;motor_current_peak;motor_state;motor_pwm;daily_motor_power_consumption;pcb_temp;battery_temp;alarms_1;alarms_2;hw_alarms;system_monitor_status;system_monitor_flags;power_section_alarms
2026-08-07 14:15:46;AUTO;false;false;0;31.90;31.50;96;5606;47849;13;26744;0;0;0;0;OFF;0.00;55244;44.9;41.5;0;0;0;0;32800;0
2026-08-07 14:15:56;AUTO;false;false;0;31.80;31.50;96;5606;47849;13;26736;0;0;0;0;OFF;0.00;55244;44.9;41.5;0;0;0;0;32800;0
2026-08-07 14:30:03;AUTO;false;false;0;34.00;34.80;96;5607;47849;13;26744;0;0;0;0;OFF;0.00;55490;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:30:13;AUTO;false;false;0;34.10;34.90;96;5607;47849;13;26744;0;0;0;0;OFF;0.00;55490;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:30:23;AUTO;false;false;0;34.00;34.90;96;5607;47849;13;26736;0;0;0;0;OFF;0.00;55490;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:30:33;AUTO;false;false;0;34.10;35.00;96;5607;47849;13;26736;0;0;0;0;OFF;0.00;55490;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:30:43;AUTO;false;false;0;34.20;35.00;96;5607;47849;775;26736;0;23547;1410;1279;WEST;90.00;55542;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:30:53;AUTO;false;false;0;35.90;35.00;96;5607;47849;387;26736;0;16380;745;1627;WEST;54.40;55845;44.9;41.3;0;0;0;0;32800;0
2026-08-07 14:45:00;AUTO;false;false;0;38.30;38.30;96;5607;47849;13;26736;0;0;0;0;OFF;0.00;56226;44.9;41.6;0;0;0;0;32800;0
2026-08-07 14:45:10;AUTO;false;false;0;38.30;38.30;96;5607;47849;13;26736;0;0;0;0;OFF;0.00;56226;44.9;41.6;0;0;0;0;32800;0
2026-08-07 14:45:20;AUTO;false;false;0;38.30;38.40;96;5607;47849;13;26728;0;0;0;0;OFF;0.00;56226;44.9;41.6;0;0;0;0;32800;0
2026-08-07 14:45:30;AUTO;false;false;0;38.30;38.40;96;5607;47849;13;26728;0;0;0;0;OFF;0.00;56226;44.9;41.6;0;0;0;0;32800;0
2026-08-07 14:45:40;AUTO;false;false;0;38.30;38.40;96;5607;47849;13;26728;0;0;0;0;OFF;0.00;56226;44.9;41.6;0;0;0;0;32800;0
2026-08-07 14:45:50;AUTO;false;false;0;38.30;38.50;96;5607;47849;13;26728;0;0;0;0;OFF;0.00;56226;44.9;41.6;0;0;0;0;32800;0
2026-08-07 15:00:05;AUTO;false;false;0;41.00;41.70;96;5607;47849;13;26736;0;0;0;0;OFF;0.00;56694;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:00:15;AUTO;false;false;0;41.10;41.70;96;5607;47849;13;26736;0;0;0;0;OFF;0.00;56694;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:00:25;AUTO;false;false;0;41.00;41.70;96;5607;47849;13;26736;0;0;0;0;OFF;0.00;56694;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:00:35;AUTO;false;false;0;41.00;41.80;96;5607;47849;13;26736;0;0;0;0;OFF;0.00;56694;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:00:45;AUTO;false;false;0;41.10;41.80;96;5607;47849;13;26736;0;0;0;0;OFF;0.00;56694;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:00:55;AUTO;false;false;0;40.90;41.80;96;5607;47849;13;26728;0;0;0;0;OFF;0.00;56694;49.9;42.1;0;0;0;0;32800;0
2026-08-07 15:15:01;AUTO;false;false;0;45.10;44.90;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;57193;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:11;AUTO;false;false;0;45.20;45.00;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;57193;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:21;AUTO;false;false;0;45.20;45.00;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;57193;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:31;AUTO;false;false;0;45.10;45.00;96;5608;47849;13;26728;0;0;0;0;OFF;0.00;57193;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:41;AUTO;false;false;0;45.10;45.10;96;5608;47849;13;26728;0;0;0;0;OFF;0.00;57193;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:51;AUTO;false;false;0;45.00;45.10;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;57193;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:30:07;AUTO;false;false;0;47.90;48.20;96;5608;47849;14;26736;0;0;0;0;OFF;0.00;57522;49.9;43;0;0;0;0;32800;0
2026-08-07 15:30:18;AUTO;false;false;0;47.90;48.20;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;57522;49.9;43;0;0;0;0;32800;0
2026-08-07 15:30:28;AUTO;false;false;0;47.90;48.20;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;57522;49.9;43;0;0;0;0;32800;0
2026-08-07 15:30:38;AUTO;false;false;0;47.90;48.30;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;57522;49.9;43;0;0;0;0;32800;0
2026-08-07 15:30:48;AUTO;false;false;0;47.90;48.30;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;57522;49.9;43;0;0;0;0;32800;0
2026-08-07 15:30:58;AUTO;false;false;0;48.00;48.30;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;57522;49.9;43;0;0;0;0;32800;0
2026-08-07 15:45:03;AUTO;false;false;0;51.40;51.30;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;58395;49.9;43.2;0;0;0;0;32800;0
2026-08-07 15:45:14;AUTO;false;false;0;51.40;51.30;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;58395;49.9;43.2;0;0;0;0;32800;0
2026-08-07 15:45:25;AUTO;false;false;0;51.40;51.40;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;58395;49.9;43.2;0;0;0;0;32800;0
2026-08-07 15:45:38;AUTO;false;false;0;51.30;51.40;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;58395;49.9;43.2;0;0;0;0;32800;0
2026-08-07 15:45:49;AUTO;false;false;0;51.40;51.50;96;5608;47849;13;26736;0;0;0;0;OFF;0.00;58395;49.9;43.2;0;0;0;0;32800;0
2026-08-07 16:00:09;AUTO;false;false;0;54.90;54.40;96;5609;47849;13;26736;0;0;0;0;OFF;0.00;58923;44.9;43;0;0;0;0;32801;0
2026-08-07 16:00:20;AUTO;false;false;0;54.80;54.50;96;5609;47849;13;26736;0;0;0;0;OFF;0.00;58923;44.9;42.9;0;0;0;0;32801;0
2026-08-07 16:00:30;AUTO;false;false;0;54.90;54.50;96;5609;47849;13;26736;0;0;0;0;OFF;0.00;58923;44.9;42.9;0;0;0;0;32801;0
2026-08-07 16:00:40;AUTO;false;false;0;54.80;54.50;96;5609;47849;13;26736;0;0;0;0;OFF;0.00;58923;44.9;42.9;0;0;0;0;32801;0
2026-08-07 16:00:50;AUTO;false;false;0;54.80;54.60;96;5609;47849;13;26736;0;0;0;0;OFF;0.00;58923;44.9;42.9;0;0;0;0;32801;0
2026-08-07 16:15:03;AUTO;false;false;0;54.80;55.00;96;5609;47849;13;26744;0;0;0;0;OFF;0.00;58923;44.9;42.4;0;0;0;0;32801;0
2026-08-07 16:15:13;AUTO;false;false;0;54.80;55.00;96;5609;47849;13;26744;0;0;0;0;OFF;0.00;58923;44.9;42.4;0;0;0;0;32801;0
2026-08-07 16:15:23;AUTO;false;false;0;54.80;55.00;96;5609;47849;13;26744;0;0;0;0;OFF;0.00;58923;44.9;42.4;0;0;0;0;32801;0
2026-08-07 16:15:34;AUTO;false;false;0;54.80;55.00;96;5609;47849;13;26744;0;0;0;0;OFF;0.00;58923;44.9;42.4;0;0;0;0;32801;0
2026-08-07 16:15:44;AUTO;false;false;0;54.70;55.00;96;5609;47849;13;26744;0;0;0;0;OFF;0.00;58923;44.9;42.4;0;0;0;0;32801;0
2026-08-07 16:15:54;AUTO;false;false;0;54.80;55.00;96;5609;47849;13;26744;0;0;0;0;OFF;0.00;58923;44.9;42.3;0;0;0;0;32801;0
2026-08-07 16:30:09;AUTO;false;false;0;54.70;55.00;96;5609;47849;13;26744;0;0;0;0;OFF;0.00;58923;39.9;41.7;0;0;0;0;32801;0
2026-08-07 16:30:19;AUTO;false;false;0;54.70;55.00;96;5609;47849;13;26744;0;0;0;0;OFF;0.00;58923;39.9;41.7;0;0;0;0;32801;0
2026-08-07 16:30:30;AUTO;false;false;0;54.70;55.00;96;5609;47849;13;26744;0;0;0;0;OFF;0.00;58923;39.9;41.7;0;0;0;0;32801;0
2026-08-07 16:30:44;AUTO;false;false;0;54.70;55.00;96;5609;47849;13;26744;0;0;0;0;OFF;0.00;58923;39.9;41.7;0;0;0;0;32801;0
2026-08-07 16:30:55;AUTO;false;false;0;54.60;55.00;96;5609;47849;13;26744;0;0;0;0;OFF;0.00;58923;39.9;41.6;0;0;0;0;32801;0
2026-08-07 16:45:01;AUTO;false;false;0;54.70;55.00;96;5610;47849;13;26744;0;0;0;0;OFF;0.00;58923;39.9;41;0;0;0;0;32801;0
2026-08-07 16:45:11;AUTO;false;false;0;54.70;55.00;96;5610;47849;13;26744;0;0;0;0;OFF;0.00;58923;39.9;41;0;0;0;0;32801;0
2026-08-07 16:45:21;AUTO;false;false;0;54.80;55.00;96;5610;47849;13;26744;0;0;0;0;OFF;0.00;58923;39.9;41;0;0;0;0;32801;0
2026-08-07 16:45:31;AUTO;false;false;0;54.80;55.00;96;5610;47849;13;26744;0;0;0;0;OFF;0.00;58923;39.9;41;0;0;0;0;32801;0
2026-08-07 16:45:42;AUTO;false;false;0;54.80;55.00;96;5610;47849;14;26744;0;0;0;0;OFF;0.00;58923;39.9;41;0;0;0;0;32801;0
2026-08-07 16:45:52;AUTO;false;false;0;54.80;55.00;96;5610;47849;13;26744;0;0;0;0;OFF;0.00;58923;39.9;41;0;0;0;0;32801;0
2026-08-07 17:00:06;AUTO;false;false;0;54.70;55.00;96;5610;47849;13;26744;0;0;0;0;OFF;0.00;58923;44.9;40.6;0;0;0;0;32801;0
2026-08-07 17:00:17;AUTO;false;false;0;54.70;55.00;96;5610;47849;13;26744;0;0;0;0;OFF;0.00;58923;44.9;40.6;0;0;0;0;32801;0
2026-08-07 17:00:28;AUTO;false;false;0;54.70;55.00;96;5610;47849;15;26744;0;0;0;0;OFF;0.00;58923;44.9;40.6;0;0;0;0;32801;0
2026-08-07 17:00:42;AUTO;false;false;0;54.80;55.00;96;5610;47849;13;26744;0;0;0;0;OFF;0.00;58923;44.9;40.6;0;0;0;0;32801;0
2026-08-07 17:00:52;AUTO;false;false;0;54.70;55.00;96;5610;47849;13;26744;0;0;0;0;OFF;0.00;58923;44.9;40.6;0;0;0;0;32801;0
2026-08-07 17:15:05;AUTO;true;false;0;42.00;43.00;96;5604;47849;30;26704;0;129;134;3268;OFF;0.00;64251;44.9;40.2;0;0;0;0;32800;0
2026-08-07 17:15:16;AUTO;true;false;0;41.90;42.80;96;5604;47849;13;26704;0;0;0;3268;OFF;0.00;64251;44.9;40.2;0;0;0;0;32800;0
2026-08-07 17:15:27;AUTO;true;false;0;41.90;42.70;96;5604;47849;13;26712;0;0;0;3268;OFF;0.00;64251;44.9;40.2;0;0;0;0;32800;0
2026-08-07 17:15:38;AUTO;true;false;0;42.00;42.50;96;5604;47849;13;26712;0;0;0;0;OFF;0.00;64251;44.9;40.2;0;0;0;0;32800;0
2026-08-07 17:15:49;AUTO;true;false;0;41.90;42.40;96;5604;47849;13;26712;0;0;0;0;OFF;0.00;64251;44.9;40.2;0;0;0;0;32800;0
2026-08-07 17:30:06;AUTO;true;false;0;33.10;33.20;96;5599;47849;13;26712;0;0;0;0;OFF;0.00;67708;44.9;39.8;0;0;0;0;32800;0
2026-08-07 17:30:16;AUTO;true;false;0;32.60;33.10;96;5599;47849;1221;26704;-195;17833;2188;2957;EAST;66.40;67839;44.9;39.8;0;0;0;0;32800;0
2026-08-07 17:30:26;AUTO;true;false;0;32.00;33.00;96;5599;47849;13;26704;0;0;0;2957;OFF;0.00;67993;44.9;39.8;0;0;0;0;32800;0
2026-08-07 17:30:36;AUTO;true;false;0;32.00;33.00;96;5599;47849;13;26704;0;0;0;2957;OFF;0.00;67993;44.9;39.8;0;0;0;0;32800;0
2026-08-07 17:30:49;AUTO;true;false;0;32.00;32.90;96;5599;47849;13;26712;0;0;0;0;OFF;0.00;67993;44.9;39.8;0;0;0;0;32800;0
2026-08-07 17:45:03;AUTO;true;false;0;25.90;26.20;96;5598;47849;13;26712;0;0;0;0;OFF;0.00;70221;39.9;39.1;0;0;0;0;32800;0
2026-08-07 17:45:13;AUTO;true;false;0;25.90;26.20;96;5598;47849;13;26712;0;0;0;0;OFF;0.00;70221;39.9;39.1;0;0;0;0;32800;0
2026-08-07 17:45:23;AUTO;true;false;0;26.00;26.10;96;5598;47849;13;26712;0;0;0;0;OFF;0.00;70221;39.9;39.1;0;0;0;0;32800;0
2026-08-07 17:45:33;AUTO;true;false;0;26.00;26.00;96;5598;47849;172;26712;0;2608;366;0;EAST;14.00;70221;39.9;39.1;0;0;0;0;32800;0
2026-08-07 17:45:43;AUTO;true;false;0;25.10;26.00;96;5598;47849;13;26720;0;0;0;2200;OFF;0.00;70412;39.9;39.1;0;0;0;0;32800;0
2026-08-07 17:45:53;AUTO;true;false;0;25.10;25.90;96;5598;47849;13;26720;0;0;0;2200;OFF;0.00;70412;39.9;39.1;0;0;0;0;32800;0
2026-08-07 18:00:02;AUTO;true;false;0;20.20;20.40;96;5598;47849;13;26720;0;0;0;0;OFF;0.00;71682;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:00:12;AUTO;true;false;0;19.70;20.40;96;5598;47849;31;26720;0;198;134;1727;OFF;0.00;71760;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:00:22;AUTO;true;false;0;19.50;20.30;96;5598;47849;13;26720;0;0;0;1727;OFF;0.00;71760;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:00:32;AUTO;true;false;0;19.40;20.30;96;5598;47849;13;26720;0;0;0;1727;OFF;0.00;71760;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:00:42;AUTO;true;false;0;19.40;20.20;96;5598;47849;13;26720;0;0;0;0;OFF;0.00;71760;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:00:52;AUTO;true;false;0;19.50;20.10;96;5598;47849;13;26720;0;0;0;0;OFF;0.00;71760;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:15:07;AUTO;true;false;0;14.90;15.30;96;5598;47849;13;26728;0;0;0;0;OFF;0.00;72767;37.4;37.7;0;0;0;0;32800;0
2026-08-07 18:15:17;AUTO;true;false;0;14.80;15.30;96;5598;47849;13;26728;0;0;0;0;OFF;0.00;72767;37.4;37.7;0;0;0;0;32800;0
2026-08-07 18:15:27;AUTO;true;false;0;14.90;15.20;96;5598;47849;13;26728;0;0;0;0;OFF;0.00;72767;37.4;37.7;0;0;0;0;32800;0
2026-08-07 18:15:37;AUTO;true;false;0;14.90;15.10;96;5598;47849;13;26728;0;0;0;0;OFF;0.00;72767;37.4;37.7;0;0;0;0;32800;0
2026-08-07 18:15:47;AUTO;true;false;0;14.80;15.10;96;5598;47849;13;26720;0;0;0;0;OFF;0.00;72767;37.4;37.7;0;0;0;0;32800;0
2026-08-07 18:15:57;AUTO;true;false;0;14.80;15.00;96;5598;47849;13;26720;0;0;0;0;OFF;0.00;72767;37.4;37.6;0;0;0;0;32800;0
2026-08-07 18:30:01;AUTO;true;false;0;10.30;10.70;96;5599;47849;13;26728;0;0;0;0;OFF;0.00;73910;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:30:11;AUTO;true;false;0;10.30;10.60;96;5599;47849;13;26728;0;0;0;0;OFF;0.00;73910;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:30:21;AUTO;true;false;0;10.40;10.60;96;5599;47849;13;26728;0;0;0;0;OFF;0.00;73910;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:30:31;AUTO;true;false;0;10.40;10.50;96;5599;47849;13;26728;0;0;0;0;OFF;0.00;73910;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:30:41;AUTO;true;false;0;10.40;10.50;96;5599;47849;13;26728;0;0;0;0;OFF;0.00;73910;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:30:51;AUTO;true;false;0;10.30;10.40;96;5599;47849;13;26728;0;0;0;0;OFF;0.00;73910;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:45:05;AUTO;true;false;0;6.10;6.30;96;5599;47849;13;26728;0;0;0;0;OFF;0.00;74655;37.4;36.6;0;0;0;0;32800;0
2026-08-07 18:45:15;AUTO;true;false;0;6.00;6.20;96;5599;47849;13;26728;0;0;0;0;OFF;0.00;74655;37.4;36.5;0;0;0;0;32800;0
2026-08-07 18:45:25;AUTO;true;false;0;6.10;6.20;96;5599;47849;13;26728;0;0;0;0;OFF;0.00;74655;37.4;36.6;0;0;0;0;32800;0
2026-08-07 18:45:35;AUTO;true;false;0;6.10;6.10;96;5599;47849;13;26728;0;0;0;0;OFF;0.00;74655;37.4;36.6;0;0;0;0;32800;0
2026-08-07 18:45:45;AUTO;true;false;0;5.40;6.10;96;5599;47849;633;26728;0;17523;1157;1077;EAST;66.00;74684;37.4;36.5;0;0;0;0;32800;0
2026-08-07 18:45:55;AUTO;true;false;0;5.70;6.00;96;5599;47849;13;26728;0;0;0;1077;OFF;0.00;74703;37.4;36.5;0;0;0;0;32800;0
2026-08-07 19:00:07;AUTO;true;false;0;1.70;2.10;96;5600;47849;13;26728;0;0;0;0;OFF;0.00;75152;37.4;35.9;0;0;0;0;32800;0
2026-08-07 19:00:17;AUTO;true;false;0;1.80;2.10;96;5600;47849;13;26728;0;0;0;0;OFF;0.00;75152;37.4;35.9;0;0;0;0;32800;0
2026-08-07 19:00:27;AUTO;true;false;0;1.80;2.10;96;5600;47849;13;26728;0;0;0;0;OFF;0.00;75152;37.4;35.9;0;0;0;0;32800;0
2026-08-07 19:00:37;AUTO;true;false;0;1.80;2.00;96;5600;47849;13;26728;0;0;0;0;OFF;0.00;75152;37.4;35.9;0;0;0;0;32800;0
2026-08-07 19:00:47;AUTO;true;false;0;1.80;2.00;96;5600;47849;13;26728;0;0;0;0;OFF;0.00;75152;37.4;35.9;0;0;0;0;32800;0
2026-08-07 19:00:57;AUTO;true;false;0;1.80;1.90;96;5600;47849;13;26736;0;0;0;0;OFF;0.00;75152;37.4;35.9;0;0;0;0;32800;0
2026-08-07 19:15:00;AUTO;false;false;0;-4.90;-5.00;96;5600;47849;13;26736;0;0;0;0;OFF;0.00;0;34.9;35.3;0;0;0;0;32800;0
2026-08-07 19:15:09;AUTO;false;false;0;-5.00;-5.00;96;5600;47849;13;26736;0;0;0;0;OFF;0.00;0;34.9;35.2;0;0;0;0;32800;0
2026-08-07 19:15:19;AUTO;false;false;0;-4.90;-5.00;96;5600;47849;13;26736;0;0;0;0;OFF;0.00;0;34.9;35.3;0;0;0;0;32800;0
2026-08-07 19:15:29;AUTO;false;false;0;-5.00;-5.00;96;5600;47849;13;26736;0;0;0;0;OFF;0.00;0;34.9;35.2;0;0;0;0;32800;0
2026-08-07 19:15:39;AUTO;false;false;0;-5.00;-5.00;96;5600;47849;13;26728;0;0;0;0;OFF;0.00;0;34.9;35.2;0;0;0;0;32800;0
2026-08-07 19:15:49;AUTO;false;false;0;-5.10;-5.00;96;5600;47849;13;26736;0;0;0;0;OFF;0.00;0;34.9;35.2;0;0;0;0;32800;0
2026-08-07 19:15:59;AUTO;false;false;0;-5.10;-5.00;96;5600;47849;14;26736;0;0;0;0;OFF;0.00;0;34.9;35.2;0;0;0;0;32800;0
2026-08-07 19:30:09;AUTO;false;false;0;-4.90;-5.00;96;5600;47849;13;26736;0;0;0;0;OFF;0.00;0;34.9;34.5;0;0;0;0;32800;0
2026-08-07 19:30:18;AUTO;false;false;0;-5.00;-5.00;96;5600;47849;13;26736;0;0;0;0;OFF;0.00;0;34.9;34.5;0;0;0;0;32800;0
2026-08-07 19:30:28;AUTO;false;false;0;-5.00;-5.00;96;5600;47849;13;26736;0;0;0;0;OFF;0.00;0;34.9;34.5;0;0;0;0;32800;0
2026-08-07 19:30:38;AUTO;false;false;0;-5.10;-5.00;96;5600;47849;13;26736;0;0;0;0;OFF;0.00;0;34.9;34.5;0;0;0;0;32800;0
2026-08-07 19:30:48;AUTO;false;false;0;-5.00;-5.00;96;5600;47849;13;26736;0;0;0;0;OFF;0.00;0;34.9;34.5;0;0;0;0;32800;0
2026-08-07 19:30:58;AUTO;false;false;0;-4.90;-5.00;96;5600;47849;14;26736;0;0;0;0;OFF;0.00;0;34.9;34.5;0;0;0;0;32800;0
2026-08-07 19:45:09;AUTO;false;false;0;-5.00;-5.00;95;5595;1183;1;26688;-23;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 19:45:19;AUTO;false;false;0;-4.90;-5.00;95;5595;1129;1;26688;-23;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 19:45:29;AUTO;false;false;0;-5.10;-5.00;95;5595;1129;1;26688;-23;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 19:45:39;AUTO;false;false;0;-5.00;-5.00;95;5595;1129;1;26688;-23;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 19:45:49;AUTO;false;false;0;-5.00;-5.00;95;5595;1129;1;26688;-23;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 19:45:59;AUTO;false;false;0;-5.00;-5.00;95;5595;1129;1;26688;-23;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 20:00:07;AUTO;false;false;0;-5.00;-5.00;95;5589;1022;1;26680;-23;0;0;0;OFF;0.00;0;32.4;33.1;0;0;0;0;32800;0
2026-08-07 20:00:18;AUTO;false;false;0;-5.10;-5.00;95;5589;1022;1;26680;-23;0;0;0;OFF;0.00;0;32.4;33.1;0;0;0;0;32800;0
2026-08-07 20:00:28;AUTO;false;false;0;-5.00;-5.00;95;5589;1022;1;26680;-23;0;0;0;OFF;0.00;0;32.4;33.1;0;0;0;0;32800;0
2026-08-07 20:00:38;AUTO;false;false;0;-5.00;-5.00;95;5589;1022;1;26680;-23;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:47;AUTO;false;false;0;-5.10;-5.00;95;5589;1022;1;26680;-23;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:00:57;AUTO;false;false;0;-5.10;-5.00;95;5589;1022;1;26680;-23;0;0;0;OFF;0.00;0;32.4;33;0;0;0;0;32800;0
2026-08-07 20:15:09;AUTO;false;false;0;-5.00;-5.00;95;5584;0;1;26664;-23;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:19;AUTO;false;false;0;-5.00;-5.00;95;5584;0;1;26664;-23;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:28;AUTO;false;false;0;-5.00;-5.00;95;5584;0;1;26664;-23;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:37;AUTO;false;false;0;-5.00;-5.00;95;5584;0;1;26664;-23;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:46;AUTO;false;false;0;-4.90;-5.00;95;5583;0;1;26664;-23;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:15:59;AUTO;false;false;0;-5.10;-5.00;95;5583;0;1;26664;-23;0;0;0;OFF;0.00;0;32.4;32.3;0;0;0;0;32800;0
2026-08-07 20:30:08;AUTO;false;false;0;-5.10;-5.00;95;5578;0;1;26656;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:16;AUTO;false;false;0;-5.10;-5.00;95;5578;0;1;26656;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:25;AUTO;false;false;0;-5.00;-5.00;95;5578;0;1;26656;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:34;AUTO;false;false;0;-5.00;-5.00;95;5578;0;1;26656;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:44;AUTO;false;false;0;-5.00;-5.00;95;5578;0;1;26656;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:30:53;AUTO;false;false;0;-5.10;-5.00;95;5578;0;1;26656;-23;0;0;0;OFF;0.00;0;29.9;31.6;0;0;0;0;32800;0
2026-08-07 20:45:01;AUTO;false;false;0;-5.10;-5.00;95;5572;0;1;26648;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:09;AUTO;false;false;0;-5.00;-5.00;95;5572;0;1;26648;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:19;AUTO;false;false;0;-5.00;-5.00;95;5572;0;1;26648;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:31;AUTO;false;false;0;-5.00;-5.00;95;5572;0;1;26648;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:41;AUTO;false;false;0;-5.10;-5.00;95;5572;0;1;26648;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:50;AUTO;false;false;0;-5.20;-5.00;95;5572;0;1;26648;-23;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 20:45:59;AUTO;false;false;0;-5.10;-5.00;95;5572;0;1;26648;-23;0;0;0;OFF;0.00;0;29.9;30.8;0;0;0;0;32800;0
2026-08-07 21:00:06;AUTO;false;false;0;-5.10;-5.00;95;5566;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;30.2;0;0;0;0;32800;0
2026-08-07 21:00:17;AUTO;false;false;0;-5.10;-5.00;95;5566;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;30.2;0;0;0;0;32800;0
2026-08-07 21:00:27;AUTO;false;false;0;-5.10;-5.00;95;5566;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;30.1;0;0;0;0;32800;0
2026-08-07 21:00:37;AUTO;false;false;0;-5.10;-5.00;95;5566;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;30.1;0;0;0;0;32800;0
2026-08-07 21:00:47;AUTO;false;false;0;-5.10;-5.00;95;5566;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;30.1;0;0;0;0;32800;0
2026-08-07 21:00:55;AUTO;false;false;0;-5.10;-5.00;95;5566;0;1;26640;-22;0;0;0;OFF;0.00;0;29.9;30.1;0;0;0;0;32800;0
2026-08-07 21:15:06;AUTO;false;false;0;-5.10;-5.00;95;5561;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;29.5;0;0;0;0;32800;0
2026-08-07 21:15:16;AUTO;false;false;0;-5.10;-5.00;95;5561;0;1;26640;-23;0;0;0;OFF;0.00;0;29.9;29.5;0;0;0;0;32800;0
