datetime;main_state;backtracking;wind_from_east;active_security_position;angle;target_angle;soc;remaining_capacity;ps_voltage;ps_current;voltage;current;motor_voltage;motor_current;motor_current_peak;motor_state;motor_pwm;daily_motor_power_consumption;pcb_temp;battery_temp;alarms_1;alarms_2;hw_alarms;system_monitor_status;system_monitor_flags;power_section_alarms
2026-08-07 14:15:35;AUTO;false;false;0;30.90;31.50;92;5412;48280;11;26704;0;0;0;0;OFF;0.00;57524;44.9;41.2;0;0;0;0;32800;0
2026-08-07 14:15:45;AUTO;false;false;0;31.00;31.50;92;5412;48280;11;26704;0;0;0;0;OFF;0.00;57524;44.9;41.2;0;0;0;0;32800;0
2026-08-07 14:15:55;AUTO;false;false;0;30.90;31.60;92;5412;48280;11;26704;0;0;0;0;OFF;0.00;57524;44.9;41.1;0;0;0;0;32800;0
2026-08-07 14:30:02;AUTO;false;false;0;34.60;34.80;92;5412;48280;11;26704;0;0;0;0;OFF;0.00;58049;44.9;41;0;0;0;0;32800;0
2026-08-07 14:30:12;AUTO;false;false;0;34.50;34.90;92;5412;48280;11;26704;0;0;0;0;OFF;0.00;58049;44.9;41;0;0;0;0;32800;0
2026-08-07 14:30:22;AUTO;false;false;0;34.60;34.90;92;5412;48280;11;26704;0;0;0;0;OFF;0.00;58049;44.9;41;0;0;0;0;32800;0
2026-08-07 14:30:32;AUTO;false;false;0;34.60;35.00;92;5412;48280;11;26704;0;0;0;0;OFF;0.00;58049;44.9;41;0;0;0;0;32800;0
2026-08-07 14:30:42;AUTO;false;false;0;34.50;35.00;92;5412;48280;11;26704;0;0;0;0;OFF;0.00;58049;44.9;41;0;0;0;0;32800;0
2026-08-07 14:30:52;AUTO;false;false;0;34.50;35.00;92;5412;48280;11;26704;0;0;0;0;OFF;0.00;58049;44.9;41;0;0;0;0;32800;0
2026-08-07 14:45:09;AUTO;false;false;0;38.40;38.30;92;5412;48280;11;26688;0;0;0;0;OFF;0.00;58677;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:19;AUTO;false;false;0;38.30;38.30;92;5412;48280;11;26688;0;0;0;0;OFF;0.00;58677;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:29;AUTO;false;false;0;38.30;38.40;92;5412;48280;11;26688;0;0;0;0;OFF;0.00;58677;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:39;AUTO;false;false;0;38.30;38.40;92;5412;48280;11;26688;0;0;0;0;OFF;0.00;58677;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:49;AUTO;false;false;0;38.30;38.50;92;5412;48280;11;26688;0;0;0;0;OFF;0.00;58677;44.9;41.4;0;0;0;0;32800;0
2026-08-07 14:45:59;AUTO;false;false;0;38.30;38.50;92;5412;48280;11;26696;0;0;0;0;OFF;0.00;58677;44.9;41.4;0;0;0;0;32800;0
2026-08-07 15:00:04;AUTO;false;false;0;42.60;41.60;92;5412;48280;11;26688;0;0;0;0;OFF;0.00;59240;49.9;42;0;0;0;0;32800;0
2026-08-07 15:00:14;AUTO;false;false;0;42.50;41.70;92;5412;48280;11;26688;0;0;0;0;OFF;0.00;59240;49.9;42;0;0;0;0;32800;0
2026-08-07 15:00:24;AUTO;false;false;0;42.50;41.70;92;5413;48280;13;26688;0;0;0;0;OFF;0.00;59240;49.9;42;0;0;0;0;32800;0
2026-08-07 15:00:34;AUTO;false;false;0;42.50;41.80;92;5413;48280;11;26688;0;0;0;0;OFF;0.00;59240;49.9;42;0;0;0;0;32800;0
2026-08-07 15:00:44;AUTO;false;false;0;42.50;41.80;92;5413;48280;11;26688;0;0;0;0;OFF;0.00;59240;49.9;42;0;0;0;0;32800;0
2026-08-07 15:00:54;AUTO;false;false;0;42.50;41.80;92;5413;48280;14;26688;0;0;0;0;OFF;0.00;59240;49.9;42;0;0;0;0;32800;0
2026-08-07 15:15:00;AUTO;false;false;0;44.60;44.90;92;5413;48280;13;26688;0;0;0;0;OFF;0.00;59618;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:10;AUTO;false;false;0;44.50;45.00;92;5413;48280;13;26688;0;0;0;0;OFF;0.00;59618;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:20;AUTO;false;false;0;44.60;45.00;92;5413;48280;12;26688;0;0;0;0;OFF;0.00;59618;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:30;AUTO;false;false;0;44.50;45.00;92;5413;48280;13;26688;0;0;0;0;OFF;0.00;59618;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:40;AUTO;false;false;0;44.50;45.10;92;5413;48280;13;26688;0;0;0;0;OFF;0.00;59618;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:15:50;AUTO;false;false;0;44.60;45.10;92;5413;48280;13;26688;0;0;0;0;OFF;0.00;59618;49.9;42.6;0;0;0;0;32800;0
2026-08-07 15:30:06;AUTO;false;false;0;48.10;48.20;92;5413;48280;13;26688;0;0;0;0;OFF;0.00;60348;49.9;43.1;0;0;0;0;32800;0
2026-08-07 15:30:17;AUTO;false;false;0;48.00;48.20;92;5413;48280;11;26688;0;0;0;0;OFF;0.00;60348;49.9;43.1;0;0;0;0;32800;0
2026-08-07 15:30:27;AUTO;false;false;0;48.00;48.20;92;5413;48280;11;26688;0;0;0;0;OFF;0.00;60348;49.9;43.1;0;0;0;0;32800;0
2026-08-07 15:30:37;AUTO;false;false;0;48.10;48.30;92;5413;48280;11;26688;0;0;0;0;OFF;0.00;60348;49.9;43.1;0;0;0;0;32800;0
2026-08-07 15:30:47;AUTO;false;false;0;48.10;48.30;92;5413;48280;11;26688;0;0;0;0;OFF;0.00;60348;49.9;43.1;0;0;0;0;32800;0
2026-08-07 15:30:57;AUTO;false;false;0;48.00;48.40;92;5413;48280;11;26688;0;0;0;0;OFF;0.00;60348;49.9;43.1;0;0;0;0;32800;0
2026-08-07 15:45:02;AUTO;false;false;0;51.80;51.30;92;5413;48280;12;26688;0;0;0;0;OFF;0.00;60890;49.9;43.4;0;0;0;0;32800;0
2026-08-07 15:45:13;AUTO;false;false;0;51.90;51.30;92;5413;48280;11;26688;0;0;0;0;OFF;0.00;60890;49.9;43.4;0;0;0;0;32800;0
2026-08-07 15:45:24;AUTO;false;false;0;51.80;51.40;92;5413;48280;11;26688;0;0;0;0;OFF;0.00;60890;49.9;43.3;0;0;0;0;32800;0
2026-08-07 15:45:37;AUTO;false;false;0;51.80;51.40;92;5413;48280;13;26688;0;0;0;0;OFF;0.00;60890;49.9;43.4;0;0;0;0;32800;0
2026-08-07 15:45:48;AUTO;false;false;0;51.90;51.50;92;5413;48280;13;26688;0;0;0;0;OFF;0.00;60890;49.9;43.4;0;0;0;0;32800;0
2026-08-07 15:45:59;AUTO;false;false;0;51.90;51.50;92;5413;48280;11;26688;0;0;0;0;OFF;0.00;60890;49.9;43.4;0;0;0;0;32800;0
2026-08-07 16:00:08;AUTO;false;false;0;54.00;54.40;92;5413;48280;11;26704;0;0;0;0;OFF;0.00;61288;44.9;43;0;0;0;0;32800;0
2026-08-07 16:00:19;AUTO;false;false;0;54.00;54.50;92;5413;48280;11;26704;0;0;0;0;OFF;0.00;61288;44.9;43;0;0;0;0;32800;0
2026-08-07 16:00:29;AUTO;false;false;0;53.90;54.50;92;5413;48280;11;26704;0;0;0;0;OFF;0.00;61288;44.9;43;0;0;0;0;32800;0
2026-08-07 16:00:39;AUTO;false;false;0;53.90;54.50;92;5413;48280;11;26704;0;0;0;0;OFF;0.00;61288;44.9;43;0;0;0;0;32800;0
2026-08-07 16:00:49;AUTO;false;false;0;54.00;54.60;92;5413;48280;11;26704;0;0;0;0;OFF;0.00;61288;44.9;43;0;0;0;0;32800;0
2026-08-07 16:15:02;AUTO;false;false;0;54.80;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;44.9;42.4;0;0;0;0;32801;0
2026-08-07 16:15:12;AUTO;false;false;0;54.70;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;44.9;42.4;0;0;0;0;32801;0
2026-08-07 16:15:22;AUTO;false;false;0;54.80;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;44.9;42.4;0;0;0;0;32801;0
2026-08-07 16:15:33;AUTO;false;false;0;54.70;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;44.9;42.4;0;0;0;0;32801;0
2026-08-07 16:15:43;AUTO;false;false;0;54.80;55.00;92;5414;48280;13;26704;0;0;0;0;OFF;0.00;61411;44.9;42.4;0;0;0;0;32801;0
2026-08-07 16:15:53;AUTO;false;false;0;54.80;55.00;92;5414;48280;13;26704;0;0;0;0;OFF;0.00;61411;44.9;42.4;0;0;0;0;32801;0
2026-08-07 16:30:08;AUTO;false;false;0;54.80;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;39.9;41.7;0;0;0;0;32801;0
2026-08-07 16:30:18;AUTO;false;false;0;54.80;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;39.9;41.7;0;0;0;0;32801;0
2026-08-07 16:30:29;AUTO;false;false;0;54.90;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;39.9;41.7;0;0;0;0;32801;0
2026-08-07 16:30:43;AUTO;false;false;0;55.00;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;39.9;41.7;0;0;0;0;32801;0
2026-08-07 16:30:54;AUTO;false;false;0;54.90;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;39.9;41.6;0;0;0;0;32801;0
2026-08-07 16:45:00;AUTO;false;false;0;54.80;55.00;92;5414;48280;11;26712;0;0;0;0;OFF;0.00;61411;39.9;41.1;0;0;0;0;32801;0
2026-08-07 16:45:10;AUTO;false;false;0;55.00;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;39.9;41;0;0;0;0;32801;0
2026-08-07 16:45:20;AUTO;false;false;0;55.10;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;39.9;41;0;0;0;0;32801;0
2026-08-07 16:45:30;AUTO;false;false;0;55.00;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;39.9;41;0;0;0;0;32801;0
2026-08-07 16:45:41;AUTO;false;false;0;55.00;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;39.9;41;0;0;0;0;32801;0
2026-08-07 16:45:51;AUTO;false;false;0;55.00;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;39.9;41;0;0;0;0;32801;0
2026-08-07 17:00:05;AUTO;false;false;0;54.90;55.00;92;5414;48280;14;26704;0;0;0;0;OFF;0.00;61411;39.9;40.6;0;0;0;0;32801;0
2026-08-07 17:00:16;AUTO;false;false;0;54.80;55.00;92;5414;48280;11;26704;0;0;0;0;OFF;0.00;61411;39.9;40.6;0;0;0;0;32801;0
2026-08-07 17:00:27;AUTO;false;false;0;54.90;55.00;92;5414;48280;13;26704;0;0;0;0;OFF;0.00;61411;39.9;40.6;0;0;0;0;32801;0
2026-08-07 17:00:41;AUTO;false;false;0;54.80;55.00;92;5414;48280;13;26704;0;0;0;0;OFF;0.00;61411;39.9;40.6;0;0;0;0;32801;0
2026-08-07 17:00:51;AUTO;false;false;0;54.80;55.00;92;5414;48280;14;26712;0;0;0;0;OFF;0.00;61411;39.9;40.6;0;0;0;0;32801;0
2026-08-07 17:15:04;AUTO;true;false;0;42.40;43.00;92;5412;48280;11;26696;0;0;0;2368;OFF;0.00;66239;44.9;40.2;0;0;0;0;32800;0
2026-08-07 17:15:15;AUTO;true;false;0;42.40;42.90;92;5412;48280;11;26696;0;0;0;2368;OFF;0.00;66239;44.9;40.2;0;0;0;0;32800;0
2026-08-07 17:15:26;AUTO;true;false;0;42.40;42.70;92;5412;48280;11;26696;0;0;0;2368;OFF;0.00;66239;44.9;40.2;0;0;0;0;32800;0
2026-08-07 17:15:37;AUTO;true;false;0;42.50;42.50;92;5412;48280;12;26696;0;0;0;0;OFF;0.00;66239;44.9;40.2;0;0;0;0;32800;0
2026-08-07 17:15:48;AUTO;true;false;0;41.90;42.40;92;5412;48280;13;26696;0;0;0;2310;OFF;0.00;66403;44.9;40.2;0;0;0;0;32800;0
2026-08-07 17:15:59;AUTO;true;false;0;42.00;42.30;92;5412;48280;12;26696;0;0;0;2310;OFF;0.00;66403;44.9;40.2;0;0;0;0;32800;0
2026-08-07 17:30:05;AUTO;true;false;0;32.70;33.30;92;5412;48280;11;26696;0;0;0;0;OFF;0.00;69175;39.9;39.7;0;0;0;0;32800;0
2026-08-07 17:30:15;AUTO;true;false;0;32.70;33.20;92;5412;48280;11;26696;0;0;0;0;OFF;0.00;69175;39.9;39.7;0;0;0;0;32800;0
2026-08-07 17:30:25;AUTO;true;false;0;32.60;33.10;92;5412;48280;11;26696;0;0;0;0;OFF;0.00;69175;39.9;39.7;0;0;0;0;32800;0
2026-08-07 17:30:35;AUTO;true;false;0;32.60;33.00;92;5412;48280;11;26696;0;0;0;0;OFF;0.00;69175;39.9;39.7;0;0;0;0;32800;0
2026-08-07 17:30:48;AUTO;true;false;0;32.70;32.90;92;5412;48280;11;26696;0;0;0;0;OFF;0.00;69175;39.9;39.7;0;0;0;0;32800;0
2026-08-07 17:30:59;AUTO;true;false;0;32.70;32.80;92;5412;48280;11;26696;0;0;0;0;OFF;0.00;69175;39.9;39.7;0;0;0;0;32800;0
2026-08-07 17:45:02;AUTO;true;false;0;25.70;26.20;92;5411;48333;11;26704;0;0;0;1804;OFF;0.00;71464;39.9;39;0;0;0;0;32800;0
2026-08-07 17:45:12;AUTO;true;false;0;25.80;26.20;92;5411;48333;11;26704;0;0;0;0;OFF;0.00;71464;39.9;39;0;0;0;0;32800;0
2026-08-07 17:45:22;AUTO;true;false;0;25.80;26.10;92;5411;48333;11;26704;0;0;0;0;OFF;0.00;71464;39.9;39;0;0;0;0;32800;0
2026-08-07 17:45:32;AUTO;true;false;0;25.80;26.00;92;5411;48333;11;26704;0;0;0;0;OFF;0.00;71464;39.9;38.9;0;0;0;0;32800;0
2026-08-07 17:45:42;AUTO;true;false;0;25.90;25.90;92;5411;48333;11;26704;0;0;0;0;OFF;0.00;71464;39.9;39;0;0;0;0;32800;0
2026-08-07 17:45:52;AUTO;true;false;0;25.70;25.90;92;5411;48333;523;26704;0;9947;1093;992;EAST;40.00;71474;39.9;39;0;0;0;0;32800;0
2026-08-07 18:00:01;AUTO;true;false;0;20.10;20.50;92;5411;48333;11;26704;0;0;0;0;OFF;0.00;72824;37.4;38.3;0;0;0;0;32800;0
2026-08-07 18:00:11;AUTO;true;false;0;19.70;20.40;92;5411;48333;11;26704;0;0;0;1563;OFF;0.00;72891;37.4;38.2;0;0;0;0;32800;0
2026-08-07 18:00:21;AUTO;true;false;0;19.70;20.30;92;5411;48333;11;26704;0;0;0;1563;OFF;0.00;72891;37.4;38.2;0;0;0;0;32800;0
2026-08-07 18:00:31;AUTO;true;false;0;19.50;20.30;92;5411;48333;11;26704;0;0;0;1563;OFF;0.00;72891;37.4;38.2;0;0;0;0;32800;0
2026-08-07 18:00:41;AUTO;true;false;0;19.50;20.20;92;5411;48333;11;26704;0;0;0;0;OFF;0.00;72891;37.4;38.2;0;0;0;0;32800;0
2026-08-07 18:00:51;AUTO;true;false;0;19.50;20.20;92;5411;48333;11;26704;0;0;0;0;OFF;0.00;72891;37.4;38.2;0;0;0;0;32800;0
2026-08-07 18:15:06;AUTO;true;false;0;14.50;15.30;92;5411;48333;11;26704;0;0;0;0;OFF;0.00;73956;37.4;37.6;0;0;0;0;32800;0
2026-08-07 18:15:16;AUTO;true;false;0;14.40;15.30;92;5411;48333;13;26704;0;0;0;0;OFF;0.00;73956;37.4;37.6;0;0;0;0;32800;0
2026-08-07 18:15:26;AUTO;true;false;0;14.50;15.20;92;5411;48333;11;26704;0;0;0;0;OFF;0.00;73956;37.4;37.6;0;0;0;0;32800;0
2026-08-07 18:15:36;AUTO;true;false;0;14.50;15.20;92;5411;48333;11;26704;0;0;0;0;OFF;0.00;73956;37.4;37.6;0;0;0;0;32800;0
2026-08-07 18:15:46;AUTO;true;false;0;14.40;15.10;92;5411;48333;11;26704;0;0;0;0;OFF;0.00;73956;37.4;37.6;0;0;0;0;32800;0
2026-08-07 18:15:56;AUTO;true;false;0;14.50;15.10;92;5411;48333;13;26704;0;0;0;0;OFF;0.00;73956;37.4;37.6;0;0;0;0;32800;0
2026-08-07 18:30:00;AUTO;true;false;0;10.40;10.70;92;5412;48333;11;26704;0;0;0;0;OFF;0.00;74894;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:30:10;AUTO;true;false;0;10.30;10.60;92;5412;48333;11;26704;0;0;0;0;OFF;0.00;74894;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:30:20;AUTO;true;false;0;10.30;10.60;92;5412;48333;11;26704;0;0;0;0;OFF;0.00;74894;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:30:30;AUTO;true;false;0;10.40;10.50;92;5412;48333;11;26704;0;0;0;0;OFF;0.00;74894;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:30:40;AUTO;true;false;0;10.30;10.50;92;5412;48333;11;26704;0;0;0;0;OFF;0.00;74894;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:30:50;AUTO;true;false;0;9.90;10.40;92;5412;48333;231;26704;0;6033;583;525;EAST;26.00;74897;37.4;37.1;0;0;0;0;32800;0
2026-08-07 18:45:04;AUTO;true;false;0;6.00;6.30;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;75659;37.4;36.6;0;0;0;0;32800;0
2026-08-07 18:45:14;AUTO;true;false;0;6.00;6.20;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;75659;37.4;36.6;0;0;0;0;32800;0
2026-08-07 18:45:24;AUTO;true;false;0;6.20;6.20;92;5412;48333;11;26704;0;0;0;0;OFF;0.00;75659;37.4;36.6;0;0;0;0;32800;0
2026-08-07 18:45:34;AUTO;true;false;0;6.10;6.10;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;75659;37.4;36.6;0;0;0;0;32800;0
2026-08-07 18:45:44;AUTO;true;false;0;5.60;6.10;92;5412;48333;11;26712;0;0;0;1254;OFF;0.00;75712;37.4;36.6;0;0;0;0;32800;0
2026-08-07 18:45:54;AUTO;true;false;0;5.60;6.00;92;5412;48333;11;26712;0;0;0;1254;OFF;0.00;75712;37.4;36.6;0;0;0;0;32800;0
2026-08-07 19:00:06;AUTO;true;false;0;1.50;2.10;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;76267;37.4;36;0;0;0;0;32800;0
2026-08-07 19:00:16;AUTO;true;false;0;1.50;2.10;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;76267;37.4;36;0;0;0;0;32800;0
2026-08-07 19:00:26;AUTO;true;false;0;1.50;2.00;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;76267;37.4;36;0;0;0;0;32800;0
2026-08-07 19:00:36;AUTO;true;false;0;1.40;2.00;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;76267;37.4;36;0;0;0;0;32800;0
2026-08-07 19:00:46;AUTO;true;false;0;1.40;2.00;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;76267;37.4;36;0;0;0;0;32800;0
2026-08-07 19:00:56;AUTO;true;false;0;1.40;1.90;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;76267;37.4;36;0;0;0;0;32800;0
2026-08-07 19:15:08;AUTO;false;false;0;-5.70;-5.00;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;35.4;0;0;0;0;32800;0
2026-08-07 19:15:18;AUTO;false;false;0;-5.70;-5.00;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;35.3;0;0;0;0;32800;0
2026-08-07 19:15:28;AUTO;false;false;0;-5.70;-5.00;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;35.3;0;0;0;0;32800;0
2026-08-07 19:15:38;AUTO;false;false;0;-5.70;-5.00;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;35.3;0;0;0;0;32800;0
2026-08-07 19:15:48;AUTO;false;false;0;-5.70;-5.00;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;35.3;0;0;0;0;32800;0
2026-08-07 19:15:58;AUTO;false;false;0;-5.70;-5.00;92;5412;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;35.3;0;0;0;0;32800;0
2026-08-07 19:30:08;AUTO;false;false;0;-5.70;-5.00;92;5413;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;34.6;0;0;0;0;32800;0
2026-08-07 19:30:17;AUTO;false;false;0;-5.70;-5.00;92;5413;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;34.6;0;0;0;0;32800;0
2026-08-07 19:30:27;AUTO;false;false;0;-5.70;-5.00;92;5413;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;34.6;0;0;0;0;32800;0
2026-08-07 19:30:37;AUTO;false;false;0;-5.70;-5.00;92;5413;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;34.6;0;0;0;0;32800;0
2026-08-07 19:30:47;AUTO;false;false;0;-5.70;-5.00;92;5413;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;34.6;0;0;0;0;32800;0
2026-08-07 19:30:57;AUTO;false;false;0;-5.70;-5.00;92;5413;48333;11;26712;0;0;0;0;OFF;0.00;0;34.9;34.6;0;0;0;0;32800;0
2026-08-07 19:45:08;AUTO;false;false;0;-5.70;-5.00;92;5408;1237;1;26680;-24;0;0;0;OFF;0.00;0;32.4;33.9;0;0;0;0;32800;0
2026-08-07 19:45:18;AUTO;false;false;0;-5.70;-5.00;92;5407;1237;1;26680;-24;0;0;0;OFF;0.00;0;32.4;33.9;0;0;0;0;32800;0
2026-08-07 19:45:28;AUTO;false;false;0;-5.60;-5.00;92;5407;1237;1;26680;-24;0;0;0;OFF;0.00;0;32.4;33.9;0;0;0;0;32800;0
2026-08-07 19:45:38;AUTO;false;false;0;-5.60;-5.00;92;5407;1237;1;26672;-24;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 19:45:48;AUTO;false;false;0;-5.70;-5.00;92;5407;1237;1;26680;-24;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 19:45:58;AUTO;false;false;0;-5.70;-5.00;92;5407;1237;1;26680;-24;0;0;0;OFF;0.00;0;32.4;33.8;0;0;0;0;32800;0
2026-08-07 20:00:07;AUTO;false;false;0;-5.60;-5.00;92;5401;1075;1;26664;-24;0;0;0;OFF;0.00;0;32.4;33.1;0;0;0;0;32800;0
2026-08-07 20:00:17;AUTO;false;false;0;-5.60;-5.00;92;5401;1075;1;26656;-24;0;0;0;OFF;0.00;0;32.4;33.1;0;0;0;0;32800;0
2026-08-07 20:00:27;AUTO;false;false;0;-5.60;-5.00;92;5401;1075;1;26656;-24;0;0;0;OFF;0.00;0;32.4;33.1;0;0;0;0;32800;0
2026-08-07 20:00:37;AUTO;false;false;0;-5.70;-5.00;92;5401;1075;1;26656;-24;0;0;0;OFF;0.00;0;32.4;33.1;0;0;0;0;32800;0
2026-08-07 20:00:46;AUTO;false;false;0;-5.70;-5.00;92;5401;1075;1;26656;-24;0;0;0;OFF;0.00;0;32.4;33.1;0;0;0;0;32800;0
2026-08-07 20:00:56;AUTO;false;false;0;-5.70;-5.00;92;5401;1075;1;26656;-24;0;0;0;OFF;0.00;0;32.4;33.1;0;0;0;0;32800;0
2026-08-07 20:15:08;AUTO;false;false;0;-5.80;-5.00;92;5395;1022;1;26648;-24;0;0;0;OFF;0.00;0;32.4;32.4;0;0;0;0;32800;0
2026-08-07 20:15:18;AUTO;false;false;0;-5.70;-5.00;92;5395;1022;1;26640;-24;0;0;0;OFF;0.00;0;32.4;32.4;0;0;0;0;32800;0
2026-08-07 20:15:27;AUTO;false;false;0;-5.70;-5.00;92;5395;1022;1;26640;-24;0;0;0;OFF;0.00;0;32.4;32.4;0;0;0;0;32800;0
2026-08-07 20:15:36;AUTO;false;false;0;-5.70;-5.00;92;5395;1022;1;26640;-24;0;0;0;OFF;0.00;0;32.4;32.4;0;0;0;0;32800;0
2026-08-07 20:15:46;AUTO;false;false;0;-5.70;-5.00;92;5395;1022;1;26648;-24;0;0;0;OFF;0.00;0;32.4;32.4;0;0;0;0;32800;0
2026-08-07 20:15:59;AUTO;false;false;0;-5.70;-5.00;92;5395;1022;1;26648;-24;0;0;0;OFF;0.00;0;32.4;32.4;0;0;0;0;32800;0
2026-08-07 20:30:07;AUTO;false;false;0;-5.80;-5.00;92;5389;0;1;26632;-24;0;0;0;OFF;0.00;0;29.9;31.7;0;0;0;0;32800;0
2026-08-07 20:30:16;AUTO;false;false;0;-5.60;-5.00;92;5389;0;1;26632;-24;0;0;0;OFF;0.00;0;29.9;31.7;0;0;0;0;32800;0
2026-08-07 20:30:25;AUTO;false;false;0;-5.70;-5.00;92;5389;0;1;26632;-24;0;0;0;OFF;0.00;0;29.9;31.7;0;0;0;0;32800;0
2026-08-07 20:30:34;AUTO;false;false;0;-5.70;-5.00;92;5389;0;1;26632;-24;0;0;0;OFF;0.00;0;29.9;31.7;0;0;0;0;32800;0
2026-08-07 20:30:43;AUTO;false;false;0;-5.70;-5.00;92;5389;0;1;26632;-24;0;0;0;OFF;0.00;0;29.9;31.7;0;0;0;0;32800;0
2026-08-07 20:30:52;AUTO;false;false;0;-5.60;-5.00;92;5389;0;1;26632;-24;0;0;0;OFF;0.00;0;29.9;31.7;0;0;0;0;32800;0
2026-08-07 20:45:00;AUTO;false;false;0;-5.60;-5.00;92;5383;0;1;26632;-24;0;0;0;OFF;0.00;0;29.9;31;0;0;0;0;32800;0
2026-08-07 20:45:09;AUTO;false;false;0;-5.60;-5.00;92;5383;0;1;26624;-24;0;0;0;OFF;0.00;0;29.9;31;0;0;0;0;32800;0
2026-08-07 20:45:18;AUTO;false;false;0;-5.70;-5.00;92;5383;0;1;26624;-24;0;0;0;OFF;0.00;0;29.9;31;0;0;0;0;32800;0
2026-08-07 20:45:31;AUTO;false;false;0;-5.70;-5.00;92;5383;0;1;26624;-24;0;0;0;OFF;0.00;0;29.9;31;0;0;0;0;32800;0
2026-08-07 20:45:40;AUTO;false;false;0;-5.60;-5.00;92;5383;0;1;26624;-24;0;0;0;OFF;0.00;0;29.9;31;0;0;0;0;32800;0
2026-08-07 20:45:49;AUTO;false;false;0;-5.70;-5.00;92;5383;0;1;26624;-24;0;0;0;OFF;0.00;0;29.9;31;0;0;0;0;32800;0
2026-08-07 20:45:58;AUTO;false;false;0;-5.70;-5.00;92;5383;0;1;26624;-24;0;0;0;OFF;0.00;0;29.9;30.9;0;0;0;0;32800;0
2026-08-07 21:00:06;AUTO;false;false;0;-5.70;-5.00;92;5377;0;1;26616;-24;0;0;0;OFF;0.00;0;29.9;30.3;0;0;0;0;32800;0
2026-08-07 21:00:16;AUTO;false;false;0;-5.60;-5.00;92;5377;0;1;26616;-24;0;0;0;OFF;0.00;0;29.9;30.3;0;0;0;0;32800;0
2026-08-07 21:00:26;AUTO;false;false;0;-5.60;-5.00;92;5377;0;1;26624;-24;0;0;0;OFF;0.00;0;29.9;30.3;0;0;0;0;32800;0
2026-08-07 21:00:36;AUTO;false;false;0;-5.70;-5.00;92;5377;0;1;26616;-24;0;0;0;OFF;0.00;0;29.9;30.2;0;0;0;0;32800;0
2026-08-07 21:00:46;AUTO;false;false;0;-5.70;-5.00;92;5377;0;1;26616;-24;0;0;0;OFF;0.00;0;29.9;30.2;0;0;0;0;32800;0
